date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2017-09-17;6939500;3375500;7.9;10.3;5.3;0.2;6113;10.1; havusuo;1.0;0.0;0.6
2017-09-18;6939500;3375500;8.3;10.4;6.3;0.3;5195;9.6; havusuo;1.3;0.0;0.5
2017-09-19;6939500;3375500;5.9;7.9;4.6;1.2;3737;8.2; havusuo;1.8;0.0;0.5
2017-09-20;6939500;3375500;6.9;8.7;4.9;0.3;2873;9.2; havusuo;1.5;0.0;0.3
2017-09-21;6939500;3375500;10.0;13.0;7.0;0.2;5717;11.2; havusuo;1.6;0.0;0.8
2017-09-22;6939500;3375500;9.2;11.2;6.6;0.0;8932;10.3; havusuo;2.0;0.0;1.1
2017-09-23;6939500;3375500;9.5;13.5;7.6;0.0;7128;10.9; havusuo;1.4;0.0;0.8
2017-09-24;6939500;3375500;9.5;16.8;4.9;0.0;10357;10.4; havusuo;1.1;0.0;1.1
2017-09-25;6939500;3375500;8.8;17.5;2.3;0.0;9943;10.2; havusuo;0.9;0.0;1.0
2017-09-26;6939500;3375500;9.3;16.6;2.2;0.0;5749;11.3; havusuo;0.7;0.0;0.4
2017-09-27;6939500;3375500;8.4;10.0;6.0;0.0;4691;10.8; havusuo;0.6;0.0;0.4
2017-09-28;6939500;3375500;6.7;10.7;4.9;0.0;7769;9.3; havusuo;0.8;0.0;0.5
2017-09-29;6939500;3375500;5.1;10.2;1.0;0.0;6422;8.5; havusuo;1.1;0.0;0.6
2017-09-30;6939500;3375500;5.1;6.0;4.0;0.4;2916;8.6; havusuo;0.8;0.0;0.0
2017-10-01;6939500;3375500;5.9;7.2;4.2;0.4;2718;9.0; havusuo;0.7;0.0;0.0
2017-10-02;6939500;3375500;6.6;7.8;5.5;1.3;2826;8.6; havusuo;1.9;0.0;0.3
2017-10-03;6939500;3375500;6.6;6.9;5.8;12.8;756;9.2; havusuo;2.5;0.0;0.0
2017-10-04;6939500;3375500;8.6;11.5;6.5;6.4;2567;10.8; havusuo;1.6;0.0;0.3
2017-10-05;6939500;3375500;7.0;9.6;5.3;0.3;3139;9.5; havusuo;1.0;0.0;0.1
2017-10-06;6939500;3375500;6.2;9.5;4.1;0.4;3132;8.9; havusuo;1.1;0.0;0.3
2017-10-07;6939500;3375500;5.4;8.0;3.5;0.4;3089;8.4; havusuo;0.9;0.0;0.1
2017-10-08;6939500;3375500;6.2;7.2;3.2;5.0;1238;9.2; havusuo;2.5;0.0;0.0
2017-10-09;6939500;3375500;7.1;7.9;6.5;10.5;1598;9.5; havusuo;2.8;0.0;0.0
2017-10-10;6939500;3375500;6.4;8.4;5.4;4.1;655;9.3; havusuo;2.5;0.0;0.0
2017-10-11;6939500;3375500;4.6;7.5;0.7;0.7;4615;8.0; havusuo;1.5;0.0;0.5
2017-10-12;6939500;3375500;3.9;5.4;0.1;0.2;2707;7.7; havusuo;1.1;0.0;0.0
2017-10-13;6939500;3375500;5.3;7.2;3.2;0.1;2394;8.2; havusuo;1.2;0.0;0.1
2017-10-14;6939500;3375500;3.7;5.1;0.9;6.8;990;7.7; havusuo;0.9;0.0;0.0
2017-10-15;6939500;3375500;5.7;7.9;3.8;2.7;2322;8.9; havusuo;1.2;0.0;0.0
2017-10-16;6939500;3375500;7.0;11.1;2.3;0.3;1080;9.1; havusuo;2.6;0.0;0.0
2017-10-17;6939500;3375500;5.0;7.1;3.4;4.7;4730;7.8; havusuo;1.8;0.0;0.3
2017-10-18;6939500;3375500;4.2;5.9;2.7;0.1;2725;7.7; havusuo;1.8;0.0;0.1
2017-10-19;6939500;3375500;3.3;4.8;2.2;1.5;3280;7.3; havusuo;1.1;0.0;0.0
2017-10-20;6939500;3375500;1.7;4.7;-1.7;0.2;2858;6.6; havusuo;0.6;0.0;0.0
2017-10-21;6939500;3375500;-0.1;1.0;-2.0;0.2;2617;5.8; havusuo;0.8;0.0;0.0
2017-10-22;6939500;3375500;-0.2;1.4;-2.1;0.2;2948;5.7; havusuo;1.4;0.0;0.1
2017-10-23;6939500;3375500;-1.4;-0.1;-3.9;0.3;2754;5.3; havusuo;1.0;0.0;0.0
2017-10-24;6939500;3375500;-1.8;-0.1;-3.6;0.0;3794;4.9; havusuo;0.9;0.0;0.2
2017-10-25;6939500;3375500;-0.9;0.3;-4.2;1.6;3082;4.7; havusuo;2.4;0.0;0.2
2017-10-26;6939500;3375500;-2.2;-0.2;-3.2;6.2;799;4.8; havusuo;2.0;0.0;0.0
2017-10-27;6939500;3375500;-1.7;-0.3;-3.2;0.9;2297;5.2; havusuo;1.2;13.0;0.0
2017-10-28;6939500;3375500;0.3;1.2;-2.0;9.3;738;6.2; havusuo;1.6;10.0;0.0
2017-10-29;6939500;3375500;0.2;0.8;-0.2;2.8;1645;6.0; havusuo;1.8;8.0;0.0
2017-10-30;6939500;3375500;-1.4;-0.2;-2.5;0.1;2304;5.1; havusuo;2.5;9.0;0.0
2017-10-31;6939500;3375500;-3.5;-0.8;-7.4;0.2;3546;4.5; havusuo;1.1;8.0;0.0
2017-11-01;6939500;3375500;-5.3;-1.3;-10.2;0.0;3791;3.8; havusuo;0.7;8.0;0.0
2017-11-02;6939500;3375500;-5.7;-2.1;-12.5;1.0;3136;4.0; havusuo;1.1;8.0;0.0
2017-11-03;6939500;3375500;-1.0;2.0;-4.9;0.0;2329;5.6; havusuo;1.3;8.0;0.0
2017-11-04;6939500;3375500;2.3;4.0;1.0;0.6;817;7.1; havusuo;1.3;7.0;0.0
2017-11-05;6939500;3375500;4.5;6.2;2.6;1.7;493;8.4; havusuo;1.7;3.0;0.0
2017-11-06;6939500;3375500;4.8;7.3;4.2;0.0;436;8.1; havusuo;2.4;0.0;0.0
2017-11-07;6939500;3375500;1.0;3.3;-0.9;0.0;2797;6.0; havusuo;1.8;0.0;0.0
2017-11-08;6939500;3375500;3.7;4.6;0.6;0.0;1512;7.0; havusuo;2.0;0.0;0.0
2017-11-09;6939500;3375500;3.9;5.6;1.4;4.3;292;7.6; havusuo;2.7;0.0;0.0
2017-11-10;6939500;3375500;3.4;4.7;2.6;0.1;1177;7.1; havusuo;1.8;0.0;0.0
2017-11-11;6939500;3375500;2.0;3.5;0.5;6.1;731;6.8; havusuo;1.8;0.0;0.0
2017-11-12;6939500;3375500;0.8;1.7;0.5;3.7;540;6.3; havusuo;1.5;0.0;0.0
2017-11-13;6939500;3375500;0.0;0.6;-0.4;1.0;652;6.0; havusuo;1.4;0.0;0.0
2017-11-14;6939500;3375500;-0.3;0.6;-0.8;0.0;774;5.8; havusuo;1.4;3.0;0.0
2017-11-15;6939500;3375500;-1.1;0.2;-2.6;1.0;497;5.6; havusuo;0.8;0.0;0.0
2017-11-16;6939500;3375500;-0.2;0.3;-1.5;1.5;1076;5.9; havusuo;1.7;0.0;0.0
2017-11-17;6939500;3375500;1.5;3.7;-0.3;2.3;324;6.4; havusuo;2.4;0.0;0.0
2017-11-18;6939500;3375500;0.9;1.9;-1.0;2.8;932;6.4; havusuo;1.3;0.0;0.0
2017-11-19;6939500;3375500;1.8;2.8;0.8;3.4;346;6.8; havusuo;1.3;0.0;0.0
2017-11-20;6939500;3375500;-0.5;1.0;-1.2;0.6;666;5.7; havusuo;0.8;0.0;0.0
2017-11-21;6939500;3375500;-2.1;-0.8;-3.3;0.6;594;5.0; havusuo;1.5;2.0;0.0
2017-11-22;6939500;3375500;-4.5;-2.5;-6.1;0.3;421;4.1; havusuo;2.4;2.0;0.0
2017-11-23;6939500;3375500;-3.6;-0.7;-6.7;12.4;191;4.6; havusuo;3.2;3.0;0.0
2017-11-24;6939500;3375500;2.4;3.8;-0.6;0.1;284;7.1; havusuo;1.9;7.0;0.0
2017-11-25;6939500;3375500;1.2;3.7;-0.1;0.0;457;6.4; havusuo;1.2;2.0;0.0
2017-11-26;6939500;3375500;-0.2;0.2;-1.0;0.2;410;5.9; havusuo;1.1;2.0;0.0
2017-11-27;6939500;3375500;1.0;1.9;-0.6;2.5;209;6.4; havusuo;1.9;2.0;0.0
2017-11-28;6939500;3375500;0.5;1.7;0.0;3.1;202;6.3; havusuo;1.2;0.0;0.0
2017-11-29;6939500;3375500;-0.2;0.2;-0.5;0.5;259;6.0; havusuo;1.3;3.0;0.0
2017-11-30;6939500;3375500;0.3;0.7;-0.2;1.0;371;6.1; havusuo;1.0;2.0;0.0
2017-12-01;6939500;3375500;-1.5;-0.2;-2.1;0.4;367;5.2; havusuo;1.7;0.0;0.0
2017-12-02;6939500;3375500;-1.5;0.3;-4.0;1.5;194;5.3; havusuo;2.0;0.0;0.0
2017-12-03;6939500;3375500;0.6;1.4;-0.1;4.0;137;6.2; havusuo;1.5;3.0;0.0
2017-12-04;6939500;3375500;-1.8;0.9;-2.8;0.0;335;5.1; havusuo;1.8;4.0;0.0
2017-12-05;6939500;3375500;-4.3;-2.1;-6.4;0.1;612;4.4; havusuo;1.3;4.0;0.0
2017-12-06;6939500;3375500;-3.9;-2.4;-4.8;0.5;317;4.3; havusuo;1.2;4.0;0.0
2017-12-07;6939500;3375500;-4.7;-3.3;-6.9;9.0;310;4.1; havusuo;2.0;5.0;0.0
2017-12-08;6939500;3375500;0.2;1.9;-3.4;1.7;97;6.1; havusuo;1.8;10.0;0.0
2017-12-09;6939500;3375500;1.3;1.8;0.7;1.7;155;6.2; havusuo;2.3;10.0;0.0
2017-12-10;6939500;3375500;-0.3;1.2;-1.1;0.0;216;4.9; havusuo;2.0;8.0;0.0
2017-12-11;6939500;3375500;-1.1;-0.4;-2.1;1.6;194;5.0; havusuo;1.3;8.0;0.0
2017-12-12;6939500;3375500;-3.0;-1.7;-3.8;15.2;97;4.6; havusuo;1.8;10.0;0.0
2017-12-13;6939500;3375500;-2.6;-1.6;-3.9;0.1;252;4.8; havusuo;2.5;24.0;0.0
2017-12-14;6939500;3375500;-0.9;0.6;-2.5;0.4;173;5.2; havusuo;2.3;22.0;0.0
2017-12-15;6939500;3375500;-2.8;-1.7;-3.2;0.7;198;4.7; havusuo;1.6;19.0;0.0
2017-12-16;6939500;3375500;-1.1;-0.4;-3.2;2.5;155;5.6; havusuo;1.0;23.0;0.0
2017-12-17;6939500;3375500;-3.4;-0.6;-4.9;0.1;284;4.6; havusuo;1.3;24.0;0.0
2017-12-18;6939500;3375500;-1.4;-0.5;-3.4;2.1;119;5.3; havusuo;1.7;23.0;0.0
2017-12-19;6939500;3375500;-1.9;-0.4;-3.3;0.4;158;5.2; havusuo;0.9;23.0;0.0
2017-12-20;6939500;3375500;0.0;1.0;-1.7;10.2;256;6.0; havusuo;2.1;22.0;0.0
2017-12-21;6939500;3375500;-1.3;1.1;-2.3;0.0;245;5.5; havusuo;1.5;18.0;0.0
2017-12-22;6939500;3375500;-3.3;-1.1;-4.2;0.5;234;4.6; havusuo;1.5;17.0;0.0
2017-12-23;6939500;3375500;-3.3;0.4;-8.5;6.8;79;4.8; havusuo;2.6;18.0;0.0
2017-12-24;6939500;3375500;-4.5;0.0;-5.2;0.0;220;4.0; havusuo;2.7;23.0;0.0
2017-12-25;6939500;3375500;-5.6;-3.6;-9.3;12.3;356;4.0; havusuo;1.2;22.0;0.0
2017-12-26;6939500;3375500;-4.5;-2.0;-6.1;7.2;216;4.1; havusuo;1.7;34.0;0.0
2017-12-27;6939500;3375500;-2.0;-0.5;-5.7;0.5;133;5.4; havusuo;1.7;41.0;0.0
2017-12-28;6939500;3375500;0.0;0.9;-1.1;5.7;169;6.0; havusuo;1.8;39.0;0.0
2017-12-29;6939500;3375500;0.2;0.9;-0.7;4.4;122;6.2; havusuo;1.8;41.0;0.0
2017-12-30;6939500;3375500;-0.2;0.8;-0.9;0.7;176;5.8; havusuo;1.4;38.0;0.0
2017-12-31;6939500;3375500;-2.2;-0.3;-4.6;0.0;270;5.0; havusuo;1.4;38.0;0.0
2018-01-01;6939500;3375500;-2.1;-1.5;-5.1;4.4;191;5.1; havusuo;1.6;37.0;0.0
2018-01-02;6939500;3375500;-1.8;-0.8;-2.6;1.3;349;5.3; havusuo;1.2;41.0;0.0
2018-01-03;6939500;3375500;0.2;0.8;-1.7;0.0;119;6.1; havusuo;1.3;41.0;0.0
2018-01-04;6939500;3375500;-0.8;0.2;-1.2;2.6;252;5.6; havusuo;1.8;40.0;0.0
2018-01-05;6939500;3375500;0.2;0.8;-0.7;6.0;212;6.1; havusuo;1.7;42.0;0.0
2018-01-06;6939500;3375500;-1.6;1.1;-4.0;0.4;302;5.2; havusuo;2.0;42.0;0.0
2018-01-07;6939500;3375500;-6.3;-3.7;-9.5;3.5;644;3.6; havusuo;2.1;42.0;0.0
2018-01-08;6939500;3375500;-6.7;-2.8;-11.0;0.0;695;3.5; havusuo;1.7;45.0;0.0
2018-01-09;6939500;3375500;-3.2;-0.5;-11.0;0.0;655;4.8; havusuo;1.4;44.0;0.0
2018-01-10;6939500;3375500;-7.2;-2.8;-8.7;0.0;486;3.4; havusuo;0.8;43.0;0.0
2018-01-11;6939500;3375500;-9.6;-6.9;-14.5;0.0;464;2.9; havusuo;1.0;43.0;0.0
2018-01-12;6939500;3375500;-6.3;-5.2;-7.4;0.4;385;3.7; havusuo;1.3;41.0;0.0
2018-01-13;6939500;3375500;-4.5;-3.5;-5.4;0.1;284;4.3; havusuo;1.0;42.0;0.0
2018-01-14;6939500;3375500;-5.2;-3.7;-5.0;0.1;378;4.0; havusuo;1.3;42.0;0.0
2018-01-15;6939500;3375500;-8.1;-5.1;-9.5;0.1;400;3.0; havusuo;1.8;41.0;0.0
2018-01-16;6939500;3375500;-9.2;-8.1;-9.9;0.2;724;2.7; havusuo;2.8;43.0;0.0
2018-01-17;6939500;3375500;-11.4;-9.3;-13.4;1.1;842;2.3; havusuo;2.4;42.0;0.0
2018-01-18;6939500;3375500;-8.7;-6.1;-10.9;0.7;644;2.9; havusuo;1.7;44.0;0.0
2018-01-19;6939500;3375500;-11.6;-8.7;-14.4;0.0;601;2.3; havusuo;0.9;44.0;0.0
2018-01-20;6939500;3375500;-12.3;-8.3;-18.0;0.0;986;2.4; havusuo;0.7;44.0;0.0
2018-01-21;6939500;3375500;-12.0;-9.2;-14.8;0.6;781;2.2; havusuo;0.6;43.0;0.0
2018-01-22;6939500;3375500;-17.5;-11.5;-22.5;0.0;1159;1.4; havusuo;0.9;43.0;0.0
2018-01-23;6939500;3375500;-17.2;-9.6;-25.1;3.5;756;1.7; havusuo;1.2;43.0;0.0
2018-01-24;6939500;3375500;-4.3;-3.2;-9.7;12.5;356;4.4; havusuo;2.4;46.0;0.0
2018-01-25;6939500;3375500;1.9;2.8;-3.5;0.5;281;6.6; havusuo;3.3;48.0;0.0
2018-01-26;6939500;3375500;-0.1;2.2;-2.2;1.6;630;5.8; havusuo;1.7;44.0;0.0
2018-01-27;6939500;3375500;-0.1;1.2;-0.4;2.5;634;6.0; havusuo;0.7;43.0;0.0
2018-01-28;6939500;3375500;-2.7;-0.2;-4.0;0.3;1012;4.8; havusuo;1.2;43.0;0.0
2018-01-29;6939500;3375500;-4.0;-2.5;-5.8;1.4;562;4.4; havusuo;1.8;43.0;0.0
2018-01-30;6939500;3375500;-5.3;-3.3;-6.0;2.8;954;3.9; havusuo;1.0;46.0;0.0
2018-01-31;6939500;3375500;-8.1;-6.0;-9.0;0.0;1141;3.1; havusuo;1.0;50.0;0.0
2018-02-01;6939500;3375500;-10.4;-7.8;-12.1;6.1;839;2.5; havusuo;3.1;49.0;0.0
2018-02-02;6939500;3375500;-11.5;-10.2;-11.2;2.5;713;2.3; havusuo;2.7;52.0;0.0
2018-02-03;6939500;3375500;-14.3;-11.2;-16.1;0.1;1955;1.8; havusuo;2.0;53.0;0.0
2018-02-04;6939500;3375500;-14.5;-8.6;-20.8;0.0;2696;2.0; havusuo;1.2;53.0;0.0
2018-02-05;6939500;3375500;-14.7;-9.0;-17.6;0.3;2833;1.8; havusuo;1.2;53.0;0.0
2018-02-06;6939500;3375500;-12.7;-10.3;-17.2;1.9;1490;2.1; havusuo;1.7;52.0;0.0
2018-02-07;6939500;3375500;-11.9;-10.1;-13.9;0.8;2340;2.2; havusuo;1.1;55.0;0.0
2018-02-08;6939500;3375500;-7.4;-3.6;-14.8;0.1;2362;3.4; havusuo;1.3;56.0;0.0
2018-02-09;6939500;3375500;-6.1;-3.9;-7.1;0.0;1148;3.6; havusuo;1.5;55.0;0.0
2018-02-10;6939500;3375500;-6.2;-4.5;-7.2;0.1;2444;3.6; havusuo;1.0;55.0;0.0
2018-02-11;6939500;3375500;-7.2;-6.2;-8.0;0.3;1757;3.3; havusuo;1.3;54.0;0.0
2018-02-12;6939500;3375500;-5.1;-4.1;-7.0;2.7;1408;3.9; havusuo;1.5;54.0;0.0
2018-02-13;6939500;3375500;-2.2;-0.9;-4.9;0.3;1289;5.0; havusuo;2.1;57.0;0.0
2018-02-14;6939500;3375500;-0.8;0.2;-1.7;0.8;1555;5.4; havusuo;1.7;55.0;0.0
2018-02-15;6939500;3375500;-2.7;-0.7;-3.4;0.0;1339;4.6; havusuo;1.4;55.0;0.0
2018-02-16;6939500;3375500;-9.6;-3.6;-13.6;0.2;5530;2.6; havusuo;0.7;54.0;0.0
2018-02-17;6939500;3375500;-8.5;-5.6;-14.2;0.7;4738;3.0; havusuo;0.8;53.0;0.0
2018-02-18;6939500;3375500;-11.3;-7.3;-15.5;0.0;5519;2.3; havusuo;0.7;56.0;0.0
2018-02-19;6939500;3375500;-13.5;-7.8;-18.9;0.0;5314;1.9; havusuo;1.0;55.0;0.0
2018-02-20;6939500;3375500;-16.9;-7.4;-23.7;0.0;4532;1.5; havusuo;0.9;54.0;0.0
2018-02-21;6939500;3375500;-17.7;-8.7;-24.0;0.0;7081;1.4; havusuo;0.6;55.0;0.0
2018-02-22;6939500;3375500;-16.4;-7.0;-23.7;0.0;5411;1.5; havusuo;0.7;55.0;0.0
2018-02-23;6939500;3375500;-16.7;-10.1;-21.5;0.0;6070;1.4; havusuo;1.3;54.0;0.0
2018-02-24;6939500;3375500;-17.9;-10.5;-25.1;0.0;6224;1.4; havusuo;1.4;54.0;0.0
2018-02-25;6939500;3375500;-10.1;-6.5;-17.8;0.5;6512;2.5; havusuo;1.5;54.0;0.2
2018-02-26;6939500;3375500;-11.7;-9.3;-12.5;0.1;3229;1.9; havusuo;2.3;56.0;0.0
2018-02-27;6939500;3375500;-19.5;-11.5;-22.2;0.0;6674;0.9; havusuo;2.2;56.0;0.0
2018-02-28;6939500;3375500;-20.4;-12.0;-28.2;0.0;6955;0.9; havusuo;0.8;56.0;0.0
2018-03-01;6939500;3375500;-15.5;-5.3;-25.5;0.0;6872;1.4; havusuo;1.0;56.0;0.3
2018-03-02;6939500;3375500;-9.8;-5.6;-15.7;0.1;3917;2.6; havusuo;0.6;56.0;0.0
2018-03-03;6939500;3375500;-12.6;-5.6;-17.3;0.0;7679;1.9; havusuo;0.9;56.0;0.2
2018-03-04;6939500;3375500;-11.7;-5.4;-19.5;0.6;6131;2.4; havusuo;1.1;56.0;0.1
2018-03-05;6939500;3375500;-10.2;-6.6;-13.3;0.2;11405;2.3; havusuo;1.4;57.0;0.5
2018-03-06;6939500;3375500;-11.2;-6.5;-14.3;0.0;14753;1.9; havusuo;2.1;57.0;0.8
2018-03-07;6939500;3375500;-12.3;-5.7;-17.6;0.0;10778;1.5; havusuo;2.0;57.0;0.5
2018-03-08;6939500;3375500;-9.4;-4.2;-15.0;1.9;16358;2.1; havusuo;2.0;56.0;1.0
2018-03-09;6939500;3375500;-4.4;-3.0;-7.9;1.7;3334;4.2; havusuo;1.9;58.0;0.1
2018-03-10;6939500;3375500;-1.6;-0.5;-3.1;0.5;4068;5.2; havusuo;1.5;59.0;0.4
2018-03-11;6939500;3375500;-0.8;1.1;-2.1;0.1;3175;5.5; havusuo;1.3;59.0;0.1
2018-03-12;6939500;3375500;-1.6;-0.2;-2.9;11.2;3121;5.1; havusuo;1.6;57.0;0.0
2018-03-13;6939500;3375500;-1.5;-0.2;-2.1;4.3;2146;5.4; havusuo;1.2;68.0;0.0
2018-03-14;6939500;3375500;-6.5;-2.0;-8.4;0.2;5998;3.4; havusuo;2.5;70.0;0.4
2018-03-15;6939500;3375500;-11.3;-6.0;-15.5;0.0;10933;1.9; havusuo;1.5;70.0;0.5
2018-03-16;6939500;3375500;-12.4;-4.7;-20.5;0.0;11095;1.9; havusuo;1.4;70.0;0.5
2018-03-17;6939500;3375500;-10.5;-3.0;-20.8;0.0;17140;2.0; havusuo;1.8;69.0;1.0
2018-03-18;6939500;3375500;-2.1;2.9;-10.5;0.2;12787;4.4; havusuo;2.5;68.0;1.3
2018-03-19;6939500;3375500;-1.9;1.7;-4.9;2.6;9230;4.0; havusuo;1.6;67.0;0.8
2018-03-20;6939500;3375500;-8.8;-2.1;-12.9;0.1;8348;2.3; havusuo;1.8;69.0;0.4
2018-03-21;6939500;3375500;-9.2;-3.4;-21.9;0.3;4093;2.8; havusuo;2.2;69.0;0.6
2018-03-22;6939500;3375500;-2.5;0.9;-5.2;3.4;5890;4.8; havusuo;2.3;45.0;0.5
2018-03-23;6939500;3375500;-6.3;-1.1;-10.5;1.4;12089;2.8; havusuo;1.3;70.0;0.6
2018-03-24;6939500;3375500;-3.3;0.8;-13.5;1.0;6624;4.7; havusuo;2.3;72.0;0.5
2018-03-25;6939500;3375500;-4.7;0.8;-8.7;2.1;5213;4.0; havusuo;1.3;71.0;0.2
2018-03-26;6939500;3375500;-12.0;-3.4;-20.5;0.0;13892;1.9; havusuo;1.7;73.0;0.9
2018-03-27;6939500;3375500;-9.6;-2.3;-18.9;0.1;13507;1.9; havusuo;1.6;73.0;1.0
2018-03-28;6939500;3375500;-7.1;-0.3;-11.8;0.1;8906;2.5; havusuo;1.2;72.0;0.7
2018-03-29;6939500;3375500;-6.3;1.5;-16.0;0.0;13410;2.2; havusuo;1.7;71.0;1.3
2018-03-30;6939500;3375500;-5.5;3.4;-12.8;0.0;14512;2.9; havusuo;1.0;70.0;1.0
2018-03-31;6939500;3375500;-5.4;4.0;-15.2;0.0;15880;2.3; havusuo;0.8;69.0;1.0
2018-04-01;6939500;3375500;-4.4;4.3;-15.6;0.0;16636;2.5; havusuo;1.2;70.0;1.4
2018-04-02;6939500;3375500;-2.6;0.6;-6.7;6.1;4842;4.2; havusuo;2.2;69.0;0.6
2018-04-03;6939500;3375500;-2.9;1.0;-4.1;0.0;8996;3.8; havusuo;2.5;72.0;1.0
2018-04-04;6939500;3375500;-2.1;5.1;-12.0;2.4;20682;4.0; havusuo;1.8;72.0;2.1
2018-04-05;6939500;3375500;2.6;3.4;0.9;1.8;7664;7.2; havusuo;1.4;70.0;0.6
2018-04-06;6939500;3375500;2.0;4.4;0.3;4.6;4972;6.8; havusuo;1.8;64.0;0.2
2018-04-07;6939500;3375500;0.6;5.2;-4.1;0.0;21280;4.3; havusuo;2.4;59.0;2.3
2018-04-08;6939500;3375500;2.1;6.2;-0.5;3.8;14058;5.4; havusuo;1.1;57.0;1.2
2018-04-09;6939500;3375500;0.8;3.6;0.0;0.2;8978;5.7; havusuo;1.4;54.0;0.8
2018-04-10;6939500;3375500;0.0;6.0;-4.1;0.0;18072;3.2; havusuo;1.6;50.0;1.8
2018-04-11;6939500;3375500;0.1;8.3;-10.0;0.0;18958;3.1; havusuo;1.4;49.0;2.2
2018-04-12;6939500;3375500;0.7;8.8;-7.6;0.0;22190;3.3; havusuo;1.1;48.0;2.3
2018-04-13;6939500;3375500;2.3;10.8;-7.1;0.0;20070;3.7; havusuo;0.8;47.0;1.7
2018-04-14;6939500;3375500;4.5;13.6;-4.0;0.0;18958;3.9; havusuo;1.1;46.0;2.5
2018-04-15;6939500;3375500;7.1;14.7;-2.6;0.0;18968;4.6; havusuo;1.6;44.0;2.9
2018-04-16;6939500;3375500;6.1;11.2;1.3;1.7;8597;7.9; havusuo;0.9;40.0;0.8
2018-04-17;6939500;3375500;4.7;6.9;3.4;0.6;4064;8.4; havusuo;1.0;35.0;0.2
2018-04-18;6939500;3375500;5.7;11.2;0.7;0.6;16664;7.5; havusuo;1.0;33.0;1.0
2018-04-19;6939500;3375500;6.1;12.9;2.1;0.0;19112;6.4; havusuo;1.7;28.0;2.5
2018-04-20;6939500;3375500;6.3;13.4;0.4;4.9;16697;7.3; havusuo;1.2;24.0;2.2
2018-04-21;6939500;3375500;5.0;9.5;2.7;3.5;12269;7.9; havusuo;1.5;18.0;1.6
2018-04-22;6939500;3375500;1.1;5.6;0.0;0.0;11426;5.4; havusuo;1.2;0.0;1.1
2018-04-23;6939500;3375500;3.6;9.9;-4.2;0.5;28411;5.0; havusuo;1.5;0.0;3.4
2018-04-24;6939500;3375500;3.6;6.9;0.6;0.5;5321;6.9; havusuo;1.7;0.0;0.8
2018-04-25;6939500;3375500;4.3;9.5;2.3;2.6;8507;7.8; havusuo;1.2;0.0;1.0
2018-04-26;6939500;3375500;4.0;8.5;0.0;0.1;13561;6.6; havusuo;1.3;0.0;1.2
2018-04-27;6939500;3375500;4.4;11.2;0.4;4.2;17564;6.4; havusuo;1.0;0.0;1.7
2018-04-28;6939500;3375500;4.4;11.8;-1.5;0.4;17248;6.4; havusuo;0.9;0.0;1.6
2018-04-29;6939500;3375500;4.4;11.2;-1.4;0.8;22471;7.1; havusuo;0.9;0.0;2.2
2018-04-30;6939500;3375500;5.1;11.3;-0.5;0.5;13781;7.1; havusuo;0.9;0.0;1.1
2018-05-01;6939500;3375500;3.9;8.0;-0.1;9.3;5206;7.8; havusuo;2.4;0.0;0.8
2018-05-02;6939500;3375500;5.6;7.7;4.7;8.5;4237;8.8; havusuo;1.3;0.0;0.0
2018-05-03;6939500;3375500;7.5;12.6;4.0;7.6;14868;8.6; havusuo;1.4;0.0;1.9
2018-05-04;6939500;3375500;5.1;9.0;4.3;0.6;3787;8.4; havusuo;2.3;0.0;0.3
2018-05-05;6939500;3375500;4.8;12.2;0.5;0.0;19354;7.4; havusuo;1.3;0.0;1.7
2018-05-06;6939500;3375500;11.3;20.0;1.1;0.0;25798;9.5; havusuo;1.7;0.0;3.9
2018-05-07;6939500;3375500;12.4;20.8;3.3;0.5;22500;8.8; havusuo;2.0;0.0;3.8
2018-05-08;6939500;3375500;9.0;16.0;0.9;0.0;28980;5.5; havusuo;1.0;0.0;3.4
2018-05-09;6939500;3375500;12.3;19.9;3.0;0.0;24390;5.8; havusuo;1.5;0.0;3.9
2018-05-10;6939500;3375500;12.6;20.4;3.2;0.0;24872;6.2; havusuo;1.6;0.0;3.9
2018-05-11;6939500;3375500;14.4;23.5;3.5;0.0;30474;6.7; havusuo;1.4;0.0;5.1
2018-05-12;6939500;3375500;15.5;24.9;4.8;0.0;31900;7.2; havusuo;1.0;0.0;4.9
2018-05-13;6939500;3375500;17.4;26.9;5.9;0.0;30276;8.2; havusuo;1.0;0.0;4.6
2018-05-14;6939500;3375500;18.9;27.4;7.6;0.0;26939;8.9; havusuo;1.1;0.0;4.9
2018-05-15;6939500;3375500;18.1;27.3;7.9;0.1;16132;8.8; havusuo;1.2;0.0;2.4
2018-05-16;6939500;3375500;19.2;27.2;9.2;0.0;20030;10.8; havusuo;1.1;0.0;3.4
2018-05-17;6939500;3375500;14.9;22.0;9.2;0.0;26651;9.8; havusuo;1.9;0.0;4.9
2018-05-18;6939500;3375500;10.5;16.3;5.8;0.0;26244;6.0; havusuo;2.3;0.0;4.5
2018-05-19;6939500;3375500;10.5;17.3;1.4;0.0;28159;5.6; havusuo;1.5;0.0;4.5
2018-05-20;6939500;3375500;13.2;21.9;2.4;0.0;35572;7.3; havusuo;1.5;0.0;5.9
2018-05-21;6939500;3375500;17.3;25.7;8.7;0.0;26388;9.0; havusuo;1.7;0.0;5.4
