date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2015-11-10;6635000;3185000;7.7;9.8;7.1;0.0;1117;8.91; lintupirtti;NaN;NaN;NaN
2015-11-11;6635000;3185000;7.9;9.0;6.6;0.0;3226;8.6; lintupirtti;NaN;NaN;NaN
2015-11-12;6635000;3185000;7.9;8.9;7.1;2.3;689;9.47; lintupirtti;NaN;NaN;NaN
2015-11-13;6635000;3185000;8.6;10.2;6.2;6.1;1209;9.79; lintupirtti;NaN;NaN;NaN
2015-11-14;6635000;3185000;7.3;10.3;5.6;3.2;1581;8.59; lintupirtti;NaN;NaN;NaN
2015-11-15;6635000;3185000;6.6;8.1;4.8;0.3;1231;8.05; lintupirtti;NaN;NaN;NaN
2015-11-16;6635000;3185000;7.5;8.3;5.7;4.8;1214;8.64; lintupirtti;NaN;NaN;NaN
2015-11-17;6635000;3185000;8.1;9.2;7.5;4.0;2001;9.19; lintupirtti;NaN;NaN;NaN
2015-11-18;6635000;3185000;6.9;8.3;6.1;1.6;957;8.75; lintupirtti;NaN;NaN;NaN
2015-11-19;6635000;3185000;6.3;7.5;5.1;1.9;568;8.66; lintupirtti;NaN;NaN;NaN
2015-11-20;6635000;3185000;4.7;6.4;3.8;0.6;1567;7.2; lintupirtti;NaN;NaN;NaN
2015-11-21;6635000;3185000;3.1;5.3;0.8;3.7;927;5.9; lintupirtti;NaN;NaN;NaN
2015-11-22;6635000;3185000;2.4;3.5;1.6;1.4;941;6.17; lintupirtti;NaN;NaN;NaN
2015-11-23;6635000;3185000;2.2;2.7;1.2;0.1;1926;4.67; lintupirtti;NaN;NaN;NaN
2015-11-24;6635000;3185000;5.7;7.3;2.1;1.3;1559;7.34; lintupirtti;NaN;NaN;NaN
2015-11-25;6635000;3185000;6.5;7.4;6.0;6.3;432;7.92; lintupirtti;NaN;NaN;NaN
2015-11-26;6635000;3185000;5.5;6.4;4.3;2.8;525;7.71; lintupirtti;NaN;NaN;NaN
2015-11-27;6635000;3185000;7.4;8.2;5.8;0.5;290;9.19; lintupirtti;NaN;NaN;NaN
2015-11-28;6635000;3185000;6.8;8.2;5.5;0.7;592;8.42; lintupirtti;NaN;NaN;NaN
2015-11-29;6635000;3185000;6.0;7.1;5.1;11.7;1100;7.57; lintupirtti;NaN;NaN;NaN
2015-11-30;6635000;3185000;5.2;7.4;3.2;1.5;488;7.53; lintupirtti;NaN;NaN;NaN
2015-12-01;6635000;3185000;4.3;5.6;2.7;0.0;1289;6.36; lintupirtti;NaN;NaN;NaN
2015-12-02;6635000;3185000;5.2;5.7;4.2;1.5;1254;6.73; lintupirtti;NaN;NaN;NaN
2015-12-03;6635000;3185000;6.6;7.3;5.1;0.1;696;9.0; lintupirtti;NaN;NaN;NaN
2015-12-04;6635000;3185000;6.6;8.0;4.1;7.7;84;8.84; lintupirtti;NaN;NaN;NaN
2015-12-05;6635000;3185000;6.9;8.4;3.9;6.3;283;8.93; lintupirtti;NaN;NaN;NaN
2015-12-06;6635000;3185000;8.3;9.0;8.2;2.0;494;10.09; lintupirtti;NaN;NaN;NaN
2015-12-07;6635000;3185000;7.1;9.2;5.7;0.0;1385;7.21; lintupirtti;NaN;NaN;NaN
2015-12-08;6635000;3185000;5.4;6.6;4.2;0.8;975;6.85; lintupirtti;NaN;NaN;NaN
2015-12-09;6635000;3185000;7.0;7.3;6.5;0.1;163;9.47; lintupirtti;NaN;NaN;NaN
2015-12-10;6635000;3185000;7.0;7.7;5.8;0.1;174;8.92; lintupirtti;NaN;NaN;NaN
2015-12-11;6635000;3185000;6.0;7.6;5.2;4.2;944;7.79; lintupirtti;NaN;NaN;NaN
2015-12-12;6635000;3185000;4.0;5.6;3.0;0.4;693;6.92; lintupirtti;NaN;NaN;NaN
2015-12-13;6635000;3185000;2.8;4.3;2.0;0.5;406;6.26; lintupirtti;NaN;NaN;NaN
2015-12-14;6635000;3185000;2.3;3.2;0.2;0.0;373;5.18; lintupirtti;NaN;NaN;NaN
2015-12-15;6635000;3185000;2.6;3.5;1.7;0.0;1023;5.86; lintupirtti;NaN;NaN;NaN
2015-12-16;6635000;3185000;3.5;4.1;2.4;0.0;712;6.57; lintupirtti;NaN;NaN;NaN
2015-12-17;6635000;3185000;4.4;6.1;2.3;5.6;126;7.55; lintupirtti;NaN;NaN;NaN
2015-12-18;6635000;3185000;6.3;7.3;4.8;1.4;160;9.35; lintupirtti;NaN;NaN;NaN
2015-12-19;6635000;3185000;6.5;7.6;5.3;2.5;1049;9.16; lintupirtti;NaN;NaN;NaN
2015-12-20;6635000;3185000;7.9;8.8;5.2;0.2;138;10.38; lintupirtti;NaN;NaN;NaN
2015-12-22;6635000;3185000;6.1;7.2;5.8;1.5;906;8.51; lintupirtti;NaN;NaN;NaN
2015-12-23;6635000;3185000;6.7;8.1;5.8;0.0;581;9.14; lintupirtti;NaN;NaN;NaN
2015-12-24;6635000;3185000;6.2;6.8;5.5;0.0;972;8.23; lintupirtti;NaN;NaN;NaN
2015-12-25;6635000;3185000;6.6;7.5;5.9;0.0;967;8.27; lintupirtti;NaN;NaN;NaN
2015-12-26;6635000;3185000;3.0;6.8;-0.4;0.1;1110;4.51; lintupirtti;NaN;NaN;NaN
2015-12-27;6635000;3185000;1.4;2.1;-0.7;0.0;745;3.82; lintupirtti;NaN;NaN;NaN
2015-12-28;6635000;3185000;1.8;2.9;1.0;0.0;1355;3.9; lintupirtti;NaN;NaN;NaN
2015-12-29;6635000;3185000;1.5;2.5;0.5;0.0;895;4.7; lintupirtti;NaN;NaN;NaN
2015-12-30;6635000;3185000;2.7;3.4;0.9;0.0;381;5.3; lintupirtti;NaN;NaN;NaN
2015-12-31;6635000;3185000;2.6;4.0;0.7;0.0;394;5.7; lintupirtti;NaN;NaN;NaN
2016-01-01;6635000;3185000;-1.8;2.1;-4.3;0.0;250;4.11; lintupirtti;NaN;NaN;NaN
2016-01-02;6635000;3185000;-5.2;-3.6;-5.9;0.0;462;3.12; lintupirtti;NaN;NaN;NaN
2016-01-03;6635000;3185000;-4.1;-3.0;-5.8;0.6;371;3.5; lintupirtti;NaN;NaN;NaN
2016-01-04;6635000;3185000;-5.2;-3.1;-7.4;0.2;802;3.22; lintupirtti;NaN;NaN;NaN
2016-01-05;6635000;3185000;-10.8;-7.1;-12.3;0.5;659;2.38; lintupirtti;NaN;NaN;NaN
2016-01-06;6635000;3185000;-11.1;-10.2;-12.5;0.0;652;2.19; lintupirtti;NaN;NaN;NaN
2016-01-07;6635000;3185000;-12.4;-11.1;-14.0;0.3;912;1.82; lintupirtti;NaN;NaN;NaN
2016-01-08;6635000;3185000;-7.7;-6.3;-11.7;0.0;1090;2.56; lintupirtti;NaN;NaN;NaN
2016-01-09;6635000;3185000;-6.7;-6.2;-8.3;0.3;463;2.81; lintupirtti;NaN;NaN;NaN
2016-01-10;6635000;3185000;-5.0;-3.3;-6.9;0.0;259;3.55; lintupirtti;NaN;NaN;NaN
2016-01-11;6635000;3185000;-1.9;-1.0;-4.9;7.4;123;5.05; lintupirtti;NaN;NaN;NaN
2016-01-12;6635000;3185000;-5.2;-2.0;-6.2;1.2;523;3.8; lintupirtti;NaN;NaN;NaN
2016-01-13;6635000;3185000;-8.4;-5.7;-9.5;0.8;467;2.81; lintupirtti;NaN;NaN;NaN
2016-01-14;6635000;3185000;-6.9;-5.6;-9.0;0.4;1696;2.61; lintupirtti;NaN;NaN;NaN
2016-01-15;6635000;3185000;-3.1;-2.1;-6.7;0.2;843;3.88; lintupirtti;NaN;NaN;NaN
2016-01-16;6635000;3185000;-3.7;-2.1;-6.3;0.7;816;3.8; lintupirtti;NaN;NaN;NaN
2016-01-17;6635000;3185000;-1.7;-0.7;-3.9;0.1;974;4.39; lintupirtti;NaN;NaN;NaN
2016-01-18;6635000;3185000;-1.7;-1.1;-2.9;0.1;1357;4.67; lintupirtti;NaN;NaN;NaN
2016-01-19;6635000;3185000;-2.0;-0.7;-3.1;0.1;949;4.51; lintupirtti;NaN;NaN;NaN
2016-01-20;6635000;3185000;-3.7;-2.0;-5.7;0.0;960;4.36; lintupirtti;NaN;NaN;NaN
2016-01-21;6635000;3185000;-5.9;-1.7;-8.5;0.1;2204;3.33; lintupirtti;NaN;NaN;NaN
2016-01-22;6635000;3185000;-3.6;-0.6;-8.3;0.0;714;3.96; lintupirtti;NaN;NaN;NaN
2016-01-23;6635000;3185000;0.0;1.5;-1.5;2.7;2090;4.76; lintupirtti;NaN;NaN;NaN
2016-01-26;6635000;3185000;3.0;4.0;-0.9;7.6;380;7.58; lintupirtti;NaN;NaN;NaN
2016-01-27;6635000;3185000;3.5;4.0;2.3;2.8;805;7.65; lintupirtti;NaN;NaN;NaN
2016-01-28;6635000;3185000;3.1;4.9;1.0;1.4;1043;7.09; lintupirtti;NaN;NaN;NaN
2016-01-29;6635000;3185000;3.3;4.0;1.8;1.3;1253;7.19; lintupirtti;NaN;NaN;NaN
2016-01-30;6635000;3185000;4.0;5.2;3.5;0.0;1867;6.98; lintupirtti;NaN;NaN;NaN
2016-01-31;6635000;3185000;2.1;3.9;1.6;0.9;1346;6.11; lintupirtti;NaN;NaN;NaN
2016-02-01;6635000;3185000;1.1;2.4;-0.3;12.8;1948;6.1; lintupirtti;NaN;NaN;NaN
2016-02-02;6635000;3185000;3.5;4.3;0.6;4.7;1871;7.18; lintupirtti;NaN;NaN;NaN
2016-02-03;6635000;3185000;0.7;3.7;-1.2;0.2;1664;6.01; lintupirtti;NaN;NaN;NaN
2016-02-04;6635000;3185000;1.3;1.7;-0.9;0.0;3410;5.63; lintupirtti;NaN;NaN;NaN
2016-02-05;6635000;3185000;0.6;2.3;-0.8;0.1;2972;5.05; lintupirtti;NaN;NaN;NaN
2016-02-06;6635000;3185000;2.6;3.8;-0.4;2.2;726;6.98; lintupirtti;NaN;NaN;NaN
2016-02-07;6635000;3185000;3.6;4.0;3.1;0.3;839;7.87; lintupirtti;NaN;NaN;NaN
2016-02-08;6635000;3185000;3.9;4.5;3.4;3.5;2671;7.83; lintupirtti;NaN;NaN;NaN
2016-02-09;6635000;3185000;4.0;4.3;3.7;1.4;1026;7.94; lintupirtti;NaN;NaN;NaN
2016-02-10;6635000;3185000;3.5;4.3;2.9;4.0;350;7.54; lintupirtti;NaN;NaN;NaN
2016-02-11;6635000;3185000;2.7;3.7;1.8;3.4;1586;6.6; lintupirtti;NaN;NaN;NaN
2016-02-12;6635000;3185000;0.8;2.0;-0.1;2.0;2027;6.06; lintupirtti;NaN;NaN;NaN
2016-02-13;6635000;3185000;0.9;1.9;-1.8;4.4;3716;5.07; lintupirtti;NaN;NaN;NaN
2016-02-14;6635000;3185000;1.8;2.4;0.4;0.0;1309;6.63; lintupirtti;NaN;NaN;NaN
2016-02-15;6635000;3185000;0.2;1.7;-1.0;0.0;2891;5.52; lintupirtti;NaN;NaN;NaN
2016-02-16;6635000;3185000;0.6;1.9;-1.4;0.0;5721;5.12; lintupirtti;NaN;NaN;NaN
2016-02-17;6635000;3185000;1.9;2.9;0.9;0.0;5673;5.43; lintupirtti;NaN;NaN;NaN
2016-02-18;6635000;3185000;1.9;3.0;0.6;1.0;652;6.08; lintupirtti;NaN;NaN;NaN
2016-02-19;6635000;3185000;2.2;3.5;0.9;0.2;2631;6.34; lintupirtti;NaN;NaN;NaN
2016-02-20;6635000;3185000;1.9;2.7;1.3;6.0;2260;6.38; lintupirtti;NaN;NaN;NaN
2016-02-21;6635000;3185000;2.1;3.5;0.7;5.1;2794;6.79; lintupirtti;NaN;NaN;NaN
2016-02-22;6635000;3185000;1.7;3.2;0.6;0.8;2824;6.51; lintupirtti;NaN;NaN;NaN
2016-02-23;6635000;3185000;1.0;1.6;0.2;0.9;2448;5.65; lintupirtti;NaN;NaN;NaN
2016-02-24;6635000;3185000;1.4;2.5;0.2;0.0;7301;5.8; lintupirtti;NaN;NaN;NaN
2016-02-25;6635000;3185000;1.2;2.1;0.6;0.0;6922;5.72; lintupirtti;NaN;NaN;NaN
2016-02-26;6635000;3185000;-0.8;2.0;-2.1;1.5;2552;4.76; lintupirtti;NaN;NaN;NaN
2016-02-27;6635000;3185000;0.2;1.6;-2.5;0.0;6798;5.13; lintupirtti;NaN;NaN;NaN
2016-02-28;6635000;3185000;1.2;2.9;0.4;0.3;8027;5.55; lintupirtti;NaN;NaN;NaN
2016-02-29;6635000;3185000;0.6;2.7;-2.0;0.0;8836;5.35; lintupirtti;NaN;NaN;NaN
2016-03-01;6635000;3185000;0.5;2.4;-0.5;0.0;7529;5.02; lintupirtti;NaN;NaN;NaN
2016-03-02;6635000;3185000;-0.2;0.9;-1.4;0.0;6398;4.62; lintupirtti;NaN;NaN;NaN
2016-03-03;6635000;3185000;0.1;0.6;-0.8;0.0;3928;5.17; lintupirtti;NaN;NaN;NaN
2016-03-04;6635000;3185000;1.3;1.9;0.7;0.0;2354;5.47; lintupirtti;NaN;NaN;NaN
2016-03-05;6635000;3185000;1.1;1.8;0.3;0.0;2387;5.51; lintupirtti;NaN;NaN;NaN
2016-03-06;6635000;3185000;1.0;1.7;0.3;2.0;1247;6.08; lintupirtti;NaN;NaN;NaN
2016-03-07;6635000;3185000;2.3;3.5;0.9;0.2;2385;6.96; lintupirtti;NaN;NaN;NaN
2016-03-08;6635000;3185000;1.4;2.6;0.0;0.1;2636;6.54; lintupirtti;NaN;NaN;NaN
2016-03-09;6635000;3185000;2.2;3.2;0.3;0.0;3015;6.8; lintupirtti;NaN;NaN;NaN
2016-03-10;6635000;3185000;1.3;2.5;-0.1;0.0;2441;6.27; lintupirtti;NaN;NaN;NaN
2016-03-11;6635000;3185000;0.9;2.3;-0.5;0.0;3471;5.93; lintupirtti;NaN;NaN;NaN
2016-03-12;6635000;3185000;0.8;2.2;-0.4;0.0;4889;5.57; lintupirtti;NaN;NaN;NaN
2016-03-13;6635000;3185000;0.7;2.2;-1.1;0.0;3562;6.0; lintupirtti;NaN;NaN;NaN
2016-03-14;6635000;3185000;2.6;3.6;1.6;0.0;6399;6.39; lintupirtti;NaN;NaN;NaN
2016-03-15;6635000;3185000;2.2;4.9;0.1;0.0;9795;6.27; lintupirtti;NaN;NaN;NaN
2016-03-16;6635000;3185000;3.1;5.2;1.1;0.0;12278;6.99; lintupirtti;NaN;NaN;NaN
2016-03-17;6635000;3185000;4.1;6.5;2.5;0.2;11467;6.53; lintupirtti;NaN;NaN;NaN
2016-03-18;6635000;3185000;-0.2;4.8;-1.6;0.1;11152;4.03; lintupirtti;NaN;NaN;NaN
2016-03-19;6635000;3185000;-0.9;1.3;-2.7;0.8;6405;4.51; lintupirtti;NaN;NaN;NaN
2016-03-20;6635000;3185000;0.0;1.6;-2.0;0.0;11658;4.43; lintupirtti;NaN;NaN;NaN
2016-03-21;6635000;3185000;0.6;2.9;-1.1;0.1;11353;5.09; lintupirtti;NaN;NaN;NaN
2016-03-22;6635000;3185000;-0.2;1.3;-1.0;0.4;14157;3.79; lintupirtti;NaN;NaN;NaN
2016-03-23;6635000;3185000;1.2;3.2;-0.8;0.4;11549;5.17; lintupirtti;NaN;NaN;NaN
2016-03-24;6635000;3185000;1.8;2.8;0.5;0.0;4813;6.38; lintupirtti;NaN;NaN;NaN
2016-03-25;6635000;3185000;2.7;3.8;0.6;1.2;3321;7.16; lintupirtti;NaN;NaN;NaN
2016-03-26;6635000;3185000;2.7;5.3;1.2;0.0;9305;7.35; lintupirtti;NaN;NaN;NaN
2016-03-27;6635000;3185000;3.1;3.7;1.2;0.0;7108;7.26; lintupirtti;NaN;NaN;NaN
2016-03-28;6635000;3185000;3.5;4.8;2.9;0.0;5783;7.26; lintupirtti;NaN;NaN;NaN
2016-03-29;6635000;3185000;3.6;5.5;2.9;4.1;7737;6.88; lintupirtti;NaN;NaN;NaN
2016-03-30;6635000;3185000;2.3;3.6;0.7;0.0;10605;7.24; lintupirtti;NaN;NaN;NaN
2016-03-31;6635000;3185000;1.5;2.3;0.3;0.0;6555;6.86; lintupirtti;NaN;NaN;NaN
2016-04-01;6635000;3185000;1.7;3.5;0.8;0.4;7383;6.53; lintupirtti;NaN;NaN;NaN
2016-04-02;6635000;3185000;3.2;5.1;1.4;0.3;13568;6.69; lintupirtti;NaN;NaN;NaN
2016-04-03;6635000;3185000;3.4;6.0;2.1;0.0;6527;7.07; lintupirtti;NaN;NaN;NaN
2016-04-04;6635000;3185000;2.2;4.0;0.6;0.1;8519;6.83; lintupirtti;NaN;NaN;NaN
2016-04-05;6635000;3185000;3.7;4.4;2.7;2.4;3879;7.39; lintupirtti;NaN;NaN;NaN
2016-04-06;6635000;3185000;4.8;6.2;3.7;2.2;7040;7.87; lintupirtti;NaN;NaN;NaN
2016-04-07;6635000;3185000;4.2;5.7;3.6;2.3;8614;7.75; lintupirtti;NaN;NaN;NaN
2016-04-08;6635000;3185000;3.7;4.8;3.3;0.4;15138;7.67; lintupirtti;NaN;NaN;NaN
2016-04-09;6635000;3185000;3.8;6.7;1.9;0.0;12741;7.59; lintupirtti;NaN;NaN;NaN
2016-04-10;6635000;3185000;3.7;7.1;1.3;0.0;19483;7.01; lintupirtti;NaN;NaN;NaN
2016-04-11;6635000;3185000;3.8;7.5;1.8;0.0;18715;6.7; lintupirtti;NaN;NaN;NaN
2016-04-12;6635000;3185000;4.1;7.9;1.1;0.0;20132;6.32; lintupirtti;NaN;NaN;NaN
2016-04-13;6635000;3185000;5.3;9.3;1.8;0.0;19596;5.96; lintupirtti;NaN;NaN;NaN
2016-04-14;6635000;3185000;2.7;5.3;1.3;0.0;20689;5.1; lintupirtti;NaN;NaN;NaN
2016-04-15;6635000;3185000;3.4;6.7;0.0;0.0;14089;6.32; lintupirtti;NaN;NaN;NaN
2016-04-16;6635000;3185000;4.9;7.2;3.5;10.8;12947;7.73; lintupirtti;NaN;NaN;NaN
2016-04-17;6635000;3185000;4.4;5.8;3.9;2.7;6132;8.37; lintupirtti;NaN;NaN;NaN
2016-04-18;6635000;3185000;4.9;7.1;3.5;0.0;16438;8.06; lintupirtti;NaN;NaN;NaN
2016-04-19;6635000;3185000;4.9;8.4;3.4;0.2;16675;7.68; lintupirtti;NaN;NaN;NaN
2016-04-20;6635000;3185000;3.4;4.7;2.1;0.1;10982;6.67; lintupirtti;NaN;NaN;NaN
2016-04-21;6635000;3185000;3.7;6.6;2.2;0.0;15984;7.1; lintupirtti;NaN;NaN;NaN
2016-04-22;6635000;3185000;4.1;7.6;1.1;0.1;21025;7.23; lintupirtti;NaN;NaN;NaN
2016-04-23;6635000;3185000;3.9;6.8;2.2;0.2;20045;6.62; lintupirtti;NaN;NaN;NaN
2016-04-24;6635000;3185000;3.7;6.6;1.4;9.7;18119;6.74; lintupirtti;NaN;NaN;NaN
2016-04-25;6635000;3185000;3.6;5.9;1.2;0.0;16247;6.69; lintupirtti;NaN;NaN;NaN
2016-04-26;6635000;3185000;3.5;5.5;2.2;0.4;9070;6.87; lintupirtti;NaN;NaN;NaN
2016-04-27;6635000;3185000;3.9;6.8;2.3;2.3;13227;7.15; lintupirtti;NaN;NaN;NaN
2016-04-28;6635000;3185000;5.8;7.8;3.1;0.2;22937;8.24; lintupirtti;NaN;NaN;NaN
2016-04-29;6635000;3185000;5.4;7.9;3.9;0.0;23818;8.12; lintupirtti;NaN;NaN;NaN
2016-04-30;6635000;3185000;7.1;11.5;2.7;0.1;23565;7.12; lintupirtti;NaN;NaN;NaN
2016-05-01;6635000;3185000;8.3;12.4;4.6;0.0;23505;6.87; lintupirtti;NaN;NaN;NaN
2016-05-02;6635000;3185000;8.4;12.1;6.0;0.0;23491;8.05; lintupirtti;NaN;NaN;NaN
2016-05-03;6635000;3185000;8.4;11.2;6.2;0.0;24741;8.36; lintupirtti;NaN;NaN;NaN
2016-05-04;6635000;3185000;9.5;14.8;5.5;0.0;25371;8.36; lintupirtti;NaN;NaN;NaN
2016-05-05;6635000;3185000;9.1;11.9;7.0;0.0;25081;9.52; lintupirtti;NaN;NaN;NaN
2016-05-06;6635000;3185000;9.8;13.4;7.8;0.0;25374;9.57; lintupirtti;NaN;NaN;NaN
2016-05-07;6635000;3185000;10.3;13.8;8.1;0.0;25553;10.28; lintupirtti;NaN;NaN;NaN
2016-05-08;6635000;3185000;12.1;16.5;8.3;0.0;26118;9.87; lintupirtti;NaN;NaN;NaN
2016-05-09;6635000;3185000;12.9;16.0;9.4;0.0;25750;11.43; lintupirtti;NaN;NaN;NaN
2016-05-10;6635000;3185000;12.9;16.0;10.0;0.0;25450;11.65; lintupirtti;NaN;NaN;NaN
2016-05-11;6635000;3185000;9.0;13.7;7.4;0.0;25938;8.9; lintupirtti;NaN;NaN;NaN
2016-05-12;6635000;3185000;9.0;11.4;6.7;0.0;24998;9.21; lintupirtti;NaN;NaN;NaN
2016-05-13;6635000;3185000;9.7;13.0;7.5;2.4;22874;10.02; lintupirtti;NaN;NaN;NaN
2016-05-14;6635000;3185000;9.5;11.3;8.4;4.2;13951;11.16; lintupirtti;NaN;NaN;NaN
2016-05-15;6635000;3185000;8.7;10.1;8.1;13.9;3096;11.24; lintupirtti;NaN;NaN;NaN
2016-05-16;6635000;3185000;9.1;11.7;7.5;0.0;24254;10.34; lintupirtti;NaN;NaN;NaN
2016-05-17;6635000;3185000;8.8;10.6;7.9;0.0;15464;10.02; lintupirtti;NaN;NaN;NaN
2016-05-18;6635000;3185000;8.8;11.2;6.9;0.0;19574;10.14; lintupirtti;NaN;NaN;NaN
2016-05-19;6635000;3185000;9.5;11.9;7.7;0.0;21706;10.8; lintupirtti;NaN;NaN;NaN
2016-05-20;6635000;3185000;10.1;13.3;8.4;0.0;24186;10.92; lintupirtti;NaN;NaN;NaN
2016-05-21;6635000;3185000;10.4;12.9;7.6;0.0;25594;11.36; lintupirtti;NaN;NaN;NaN
2016-05-22;6635000;3185000;11.0;14.3;9.0;0.1;24486;12.18; lintupirtti;NaN;NaN;NaN
2016-05-23;6635000;3185000;13.0;16.2;10.3;0.0;27043;12.82; lintupirtti;NaN;NaN;NaN
2016-05-24;6635000;3185000;14.5;18.8;11.6;0.0;28048;12.69; lintupirtti;NaN;NaN;NaN
2016-05-25;6635000;3185000;10.5;15.2;9.0;0.1;22186;11.81; lintupirtti;NaN;NaN;NaN
2016-05-26;6635000;3185000;10.1;13.3;8.1;0.2;17979;10.96; lintupirtti;NaN;NaN;NaN
2016-05-27;6635000;3185000;11.5;14.1;9.1;0.0;19745;12.11; lintupirtti;NaN;NaN;NaN
2016-05-28;6635000;3185000;12.7;15.1;11.0;0.0;25345;12.48; lintupirtti;NaN;NaN;NaN
2016-05-29;6635000;3185000;12.4;15.0;10.8;0.0;19215;12.66; lintupirtti;NaN;NaN;NaN
2016-05-30;6635000;3185000;15.1;18.8;11.7;0.0;28287;14.18; lintupirtti;NaN;NaN;NaN
2016-05-31;6635000;3185000;16.3;18.8;13.3;0.0;27978;13.47; lintupirtti;NaN;NaN;NaN
2016-06-01;6635000;3185000;16.2;19.0;14.3;0.0;27681;12.8; lintupirtti;NaN;NaN;NaN
2016-06-02;6635000;3185000;17.5;21.4;14.2;0.2;26581;15.25; lintupirtti;NaN;NaN;NaN
2016-06-03;6635000;3185000;15.8;19.7;14.0;0.0;27566;14.02; lintupirtti;NaN;NaN;NaN
2016-06-04;6635000;3185000;13.7;17.4;11.9;0.0;28091;10.61; lintupirtti;NaN;NaN;NaN
2016-06-05;6635000;3185000;12.1;15.6;10.5;0.0;24951;8.86; lintupirtti;NaN;NaN;NaN
2016-06-06;6635000;3185000;12.3;15.6;10.0;0.0;30062;7.89; lintupirtti;NaN;NaN;NaN
2016-06-07;6635000;3185000;13.6;16.2;11.4;1.5;29855;12.35; lintupirtti;NaN;NaN;NaN
2016-06-08;6635000;3185000;12.0;14.5;8.9;0.0;20005;9.5; lintupirtti;NaN;NaN;NaN
2016-06-09;6635000;3185000;10.1;12.0;9.1;0.0;25297;7.13; lintupirtti;NaN;NaN;NaN
2016-06-10;6635000;3185000;11.2;13.6;9.7;0.0;28940;8.69; lintupirtti;NaN;NaN;NaN
2016-06-11;6635000;3185000;11.9;14.3;9.5;0.0;27705;9.91; lintupirtti;NaN;NaN;NaN
2016-06-12;6635000;3185000;11.9;14.6;10.5;0.0;29900;10.02; lintupirtti;NaN;NaN;NaN
2016-06-13;6635000;3185000;13.1;15.8;10.6;0.0;30498;11.16; lintupirtti;NaN;NaN;NaN
2016-06-14;6635000;3185000;13.9;16.9;12.0;0.0;30107;12.14; lintupirtti;NaN;NaN;NaN
2016-06-15;6635000;3185000;15.4;18.4;11.8;7.4;29476;12.79; lintupirtti;NaN;NaN;NaN
2016-06-16;6635000;3185000;13.6;16.2;13.0;2.0;9374;15.1; lintupirtti;NaN;NaN;NaN
2016-06-17;6635000;3185000;13.8;17.2;12.4;18.5;16676;14.82; lintupirtti;NaN;NaN;NaN
2016-06-18;6635000;3185000;13.4;16.6;12.2;14.9;11113;14.99; lintupirtti;NaN;NaN;NaN
2016-06-19;6635000;3185000;13.5;15.5;12.1;0.1;18247;14.66; lintupirtti;NaN;NaN;NaN
2016-06-20;6635000;3185000;14.2;17.1;12.2;0.0;27150;14.44; lintupirtti;NaN;NaN;NaN
2016-06-21;6635000;3185000;14.0;16.3;12.4;0.0;16161;14.8; lintupirtti;NaN;NaN;NaN
2016-06-22;6635000;3185000;15.0;17.3;13.2;0.2;27937;15.53; lintupirtti;NaN;NaN;NaN
2016-06-23;6635000;3185000;15.3;17.5;14.4;0.5;15603;15.75; lintupirtti;NaN;NaN;NaN
2016-06-24;6635000;3185000;14.9;17.0;14.2;2.6;10621;16.44; lintupirtti;NaN;NaN;NaN
2016-06-25;6635000;3185000;15.7;18.3;13.7;0.0;22337;17.05; lintupirtti;NaN;NaN;NaN
2016-06-26;6635000;3185000;16.9;19.9;14.8;8.5;13106;18.27; lintupirtti;NaN;NaN;NaN
2016-06-27;6635000;3185000;15.8;17.6;15.1;0.3;12850;17.02; lintupirtti;NaN;NaN;NaN
2016-06-28;6635000;3185000;16.9;19.7;14.8;0.0;28943;17.14; lintupirtti;NaN;NaN;NaN
2016-06-29;6635000;3185000;17.2;19.3;15.5;6.0;27766;17.09; lintupirtti;NaN;NaN;NaN
2016-06-30;6635000;3185000;17.4;20.2;15.5;0.1;22369;17.92; lintupirtti;NaN;NaN;NaN
2016-07-01;6635000;3185000;17.8;19.8;16.2;0.0;22228;18.21; lintupirtti;NaN;NaN;NaN
2016-07-02;6635000;3185000;18.9;21.7;16.8;3.0;25820;19.03; lintupirtti;NaN;NaN;NaN
2016-07-03;6613500;3123500;15.7;18.3;14.9;0.0;36072;13.3; lintupirtti;4.4;0.0;NaN
2016-07-04;6613500;3123500;15.9;17.1;14.4;0.0;27216;14.0; lintupirtti;3.8;0.0;NaN
2016-07-05;6613500;3123500;15.8;16.9;14.5;0.0;27349;14.0; lintupirtti;4.7;0.0;NaN
2016-07-06;6613500;3123500;16.1;17.4;14.2;0.0;27947;12.9; lintupirtti;5.3;0.0;NaN
2016-07-07;6613500;3123500;14.9;16.8;13.3;0.0;38257;11.0; lintupirtti;7.8;0.0;NaN
2016-07-08;6613500;3123500;15.6;17.6;14.3;0.3;28926;12.9; lintupirtti;4.7;0.0;NaN
2016-07-09;6613500;3123500;16.6;17.5;14.3;0.0;24332;16.1; lintupirtti;4.8;0.0;NaN
2016-07-10;6613500;3123500;16.0;17.4;15.1;0.0;25049;15.9; lintupirtti;4.1;0.0;NaN
2016-07-11;6613500;3123500;17.2;17.6;16.3;4.3;17251;18.4; lintupirtti;7.5;0.0;NaN
2016-07-12;6613500;3123500;16.8;18.1;16.1;0.2;23454;16.5; lintupirtti;8.7;0.0;NaN
