time;UTC;ID;cloudiness;hpa;rh;rainfall;snowdepth;t_mean;t_min;t_max;t_dewpoint;visibility;wind_direction;gust_speed;wind_speed;lamposumma_v;radiation
2014-02-11;0;1;8.0;1002.9958333333333;97.83333333333333;2.3;76.20833333333333;-1.1125;-2.3;-0.6;-1.445833333333333;;145.79166666666666;4.929166666666668;2.7249999999999996;0.0;3.561666666666667
2014-02-12;0;1;8.0;1002.2458333333334;96.41666666666667;2.0;78.5;-2.5541666666666676;-3.3;-1.8;-3.0374999999999996;;188.0;4.508333333333334;2.45;0.0;6.239166666666667
2014-02-13;0;1;7.708333333333333;1000.5624999999999;95.875;2.5999999999999996;79.08333333333333;-3.0125000000000006;-3.5;-2.5;-3.579166666666667;;153.875;3.779166666666667;2.1833333333333336;0.0;10.673958333333333
2014-02-14;0;1;7.083333333333333;1001.7583333333332;95.875;4.6;80.91666666666667;-2.575;-3.7;-1.5;-3.133333333333333;;169.875;6.920833333333334;3.829166666666667;0.0;8.35645833333333
2014-02-15;0;1;7.666666666666667;1004.5583333333333;94.95833333333333;0.0;81.41666666666667;-2.3791666666666664;-3.8;-1.6;-3.079166666666667;;188.16666666666666;8.779166666666667;4.7;0.0;5.847291666666668
2014-02-16;0;1;7.916666666666667;994.6916666666667;95.33333333333333;3.4;81.79166666666667;-3.5625000000000004;-4.2;-2.5;-4.208333333333333;;145.16666666666666;7.3166666666666655;4.220833333333334;0.0;9.31104166666667
2014-02-17;0;1;8.25;993.7958333333335;97.0;0.0;81.95833333333333;-2.4125;-3.5;-1.6;-2.820833333333334;;115.75;3.7833333333333337;2.279166666666667;0.0;5.150208333333333
2014-02-18;0;1;7.75;1002.0666666666665;95.45833333333333;0.0;81.29166666666667;-4.3125;-5.6;-3.6;-4.908333333333332;;138.625;2.7125000000000004;1.7249999999999999;0.0;10.016666666666667
2014-02-19;0;1;6.541666666666667;1010.7958333333332;93.29166666666667;0.0;81.79166666666667;-7.616666666666666;-9.9;-5.4;-8.5;;265.0833333333333;3.3625000000000003;2.2458333333333336;0.0;15.827708333333335
2014-02-20;0;1;7.541666666666667;1016.0124999999999;87.29166666666667;0.0;81.45833333333333;-14.166666666666664;-19.7;-8.3;-15.8125;;42.833333333333336;2.5916666666666663;1.5208333333333333;0.0;20.971666666666668
2014-02-21;0;1;8.041666666666666;1013.9916666666663;86.875;0.4;83.41666666666667;-15.266666666666667;-20.3;-11.6;-16.958333333333332;;103.83333333333333;3.2375000000000003;1.9083333333333334;0.0;14.336041666666667
2014-02-22;0;1;8.083333333333334;997.9458333333333;93.79166666666667;4.6000000000000005;88.04166666666667;-7.112500000000001;-11.6;-3.7;-7.9375;;158.70833333333334;5.2625;2.8833333333333333;0.0;8.332291666666665
2014-02-23;0;1;7.958333333333333;994.6166666666667;95.79166666666667;2.9;87.25;-2.525;-4.4;-1.3;-3.099999999999999;;204.70833333333334;7.408333333333335;4.020833333333333;0.0;10.953541666666666
2014-02-24;0;1;5.041666666666667;991.1999999999999;93.79166666666667;4.2;87.66666666666667;1.2083333333333335;-1.4;3.0;0.30416666666666664;;222.91666666666666;12.72916666666667;7.658333333333332;0.0;26.907916666666665
2014-02-25;0;1;4.833333333333333;1004.6874999999999;89.08333333333333;3.3;85.5;1.0458333333333332;-3.1;3.8;-0.625;;229.29166666666666;8.733333333333334;4.995833333333333;0.0;30.57291666666666
2014-02-26;0;1;7.083333333333333;1022.1041666666669;96.45833333333333;0.4;84.29166666666667;-1.9208333333333334;-3.9;-0.6;-2.4;;182.125;4.208333333333333;2.3541666666666665;0.0;13.897083333333335
2014-02-27;0;1;7.958333333333333;1016.2083333333331;96.08333333333333;2.9;84.0;-2.866666666666667;-3.5;-2.2;-3.404166666666667;;194.20833333333334;7.904166666666665;4.333333333333332;0.0;5.5531250000000005
2014-02-28;0;1;7.291666666666667;1011.5499999999998;96.33333333333333;0.8;84.125;-2.3000000000000003;-3.5;-1.0;-2.8125000000000004;;222.83333333333334;5.599999999999999;2.9625000000000004;0.0;19.321041666666666
2014-03-01;0;1;7.5;1012.9791666666664;96.125;0.0;83.95833333333333;-1.6625000000000003;-2.7;-1.1;-2.2083333333333335;;201.5;5.7458333333333345;3.162499999999999;0.0;5.7525
2014-03-02;0;1;7.375;1011.2416666666667;95.125;0.8;83.79166666666667;-2.704166666666667;-3.6;-2.0;-3.3625000000000003;;181.70833333333334;4.183333333333334;2.3374999999999995;0.0;12.478958333333331
2014-03-03;0;1;7.583333333333333;1007.8791666666666;94.45833333333333;0.0;85.0;-3.4375000000000004;-4.0;-2.6;-4.204166666666666;;192.20833333333334;4.320833333333334;2.4166666666666665;0.0;21.7775
2014-03-04;0;1;7.875;1013.0583333333334;92.70833333333333;0.0;85.0;-3.5416666666666674;-4.5;-2.6;-4.5625;;212.08333333333334;2.945833333333333;1.7958333333333332;0.0;20.965000000000007
2014-03-05;0;1;8.041666666666666;1016.4500000000002;97.04166666666667;0.0;85.0;-1.933333333333333;-3.1;-0.8;-2.3250000000000006;;177.91666666666666;7.245833333333331;3.9666666666666663;0.0;7.143749999999998
2014-03-06;0;1;7.5;1008.4291666666668;96.54166666666667;0.0;84.95833333333333;-1.3500000000000003;-2.3;0.0;-1.8416666666666666;;204.875;10.791666666666666;5.958333333333332;0.0;8.973333333333334
2014-03-07;0;1;5.541666666666667;1001.3458333333333;89.70833333333333;5.8;84.125;0.35000000000000003;-0.8;3.0;-1.1916666666666664;;200.66666666666666;8.4;5.158333333333334;0.0;46.86229166666666
2014-03-08;0;1;5.541666666666667;986.3000000000003;80.91666666666667;3.2;88.20833333333333;0.4416666666666667;-0.9;2.0;-2.658333333333333;;241.20833333333334;15.508333333333333;9.287499999999998;0.0;38.829166666666666
2014-03-09;0;1;3.75;994.3249999999998;76.70833333333333;0.7;87.375;0.5499999999999999;-1.6;3.2;-3.1291666666666664;;239.08333333333334;11.895833333333336;6.983333333333332;0.0;27.678124999999998
2014-03-10;0;1;5.458333333333333;990.8249999999999;71.08333333333333;0.0;86.08333333333333;2.1833333333333336;0.9;4.0;-2.5999999999999996;;251.33333333333334;12.887500000000001;7.541666666666668;0.0;57.85354166666667
2014-03-11;0;1;3.0416666666666665;1010.8083333333334;73.45833333333333;0.4;85.95833333333333;-0.18333333333333335;-2.1;2.0;-4.5166666666666675;;278.5;9.533333333333333;5.508333333333332;0.0;59.463541666666686
2014-03-12;0;1;2.875;1001.4583333333334;67.95833333333333;0.0;85.95833333333333;1.7958333333333334;-1.4;4.2;-3.579166666666666;;277.875;13.766666666666667;8.283333333333333;0.0;73.58083333333333
2014-03-13;0;1;7.041666666666667;997.5124999999999;86.625;14.499999999999998;88.95833333333333;-1.6166666666666665;-3.3;0.5;-3.6583333333333337;;171.91666666666666;6.75;4.125;0.0;22.429999999999996
2014-03-14;0;1;6.958333333333333;979.7791666666666;88.83333333333333;4.2;95.875;-2.1625;-6.2;1.9;-3.8083333333333336;;222.54166666666666;10.445833333333331;6.108333333333332;0.0;37.452291666666675
2014-03-15;0;1;7.125;987.3375;87.91666666666667;0.0;98.0;-7.087500000000002;-11.5;-4.8;-8.762500000000001;;66.70833333333333;5.337499999999999;3.216666666666667;0.0;60.46041666666668
2014-03-16;0;1;2.4166666666666665;995.3833333333332;85.0;0.0;97.375;-9.525;-14.7;-5.6;-11.662500000000001;;152.5;4.950000000000002;3.079166666666667;0.0;95.14270833333336
2014-03-17;0;1;0.16666666666666666;997.1250000000003;82.875;0.0;96.41666666666667;-12.533333333333331;-16.4;-6.6;-14.966666666666667;;292.4583333333333;3.2083333333333326;2.1666666666666665;0.0;107.57833333333333
2014-03-18;0;1;0.0;1001.4;76.66666666666667;0.0;95.125;-13.291666666666664;-18.6;-6.2;-16.7375;;227.54166666666666;2.5041666666666664;1.445833333333333;0.0;99.8791666666667
2014-03-19;0;1;0.8333333333333334;1003.3791666666666;70.54166666666667;0.0;93.95833333333333;-12.291666666666664;-19.7;-5.7;-16.9;;232.79166666666666;2.8041666666666667;1.6500000000000001;0.0;104.50479166666666
2014-03-20;0;1;2.875;1002.8083333333333;69.875;0.0;92.70833333333333;-10.920833333333334;-17.4;-4.8;-15.662499999999996;;191.41666666666666;2.9749999999999996;2.0208333333333335;0.0;97.33520833333334
2014-03-21;0;1;6.541666666666667;982.9583333333331;88.75;4.5;99.125;-10.758333333333333;-15.1;-7.4;-12.245833333333332;;113.20833333333333;4.804166666666667;2.966666666666667;0.0;62.52583333333333
2014-03-22;0;1;6.333333333333333;988.3666666666664;91.08333333333333;1.8000000000000003;100.91666666666667;-8.937499999999998;-13.9;-4.0;-10.129166666666668;;126.70833333333333;2.4958333333333336;1.3499999999999999;0.0;38.350625
2014-03-23;0;1;7.666666666666667;993.6750000000001;95.125;1.0;100.83333333333333;-6.016666666666666;-10.7;-3.7;-6.658333333333334;;157.95833333333334;2.2208333333333337;1.2458333333333333;0.0;23.908125
2014-03-24;0;1;3.875;1001.275;83.91666666666667;0.0;99.08333333333333;-3.366666666666667;-8.5;-0.1;-5.829166666666667;;245.33333333333334;5.195833333333334;3.266666666666666;0.0;94.29250000000002
2014-03-25;0;1;1.0416666666666667;1022.1875;69.66666666666667;0.0;100.45833333333333;-4.458333333333334;-9.0;-0.2;-9.349999999999998;;301.625;8.6375;5.008333333333333;0.0;118.8325
2014-03-26;0;1;2.9583333333333335;1025.2083333333333;56.541666666666664;0.4;99.41666666666667;-1.5291666666666661;-7.6;2.3;-9.441666666666666;;237.79166666666666;7.954166666666667;4.541666666666666;0.0;119.24937499999999
2014-03-27;0;1;4.833333333333333;1027.6625000000001;71.83333333333333;0.0;98.41666666666667;-0.08333333333333331;-3.6;3.0;-4.716666666666667;;296.9583333333333;5.924999999999998;3.4749999999999996;0.0;87.56166666666667
2014-03-28;0;1;6.0;1028.029166666667;68.54166666666667;0.0;96.70833333333333;1.695833333333333;-2.1;4.8;-3.629166666666667;;228.0;4.383333333333333;2.5083333333333333;0.0;61.355624999999996
2014-03-29;0;1;6.333333333333333;1018.1249999999999;69.16666666666667;1.8;94.75;-0.9249999999999999;-7.3;3.2;-6.037499999999999;;300.875;8.066666666666666;4.545833333333333;0.0;93.82395833333334
2014-03-30;0;1;4.583333333333333;1016.1833333333333;64.58333333333333;0.0;95.0;-6.070833333333334;-10.9;-1.5;-12.041666666666666;;299.4166666666667;5.220833333333334;3.0500000000000003;0.0;102.39083333333336
2014-03-31;0;1;4.375;1014.3458333333332;74.75;0.0;94.625;-7.108333333333333;-12.7;-2.2;-11.154166666666669;;248.66666666666666;3.6916666666666664;2.3208333333333337;0.0;108.676875
2014-04-01;0;1;5.208333333333333;1010.7916666666665;66.41666666666667;0.0;94.0;-4.054166666666668;-9.5;-0.2;-9.58333333333333;;294.375;6.954166666666667;3.9791666666666674;0.0;115.84333333333335
2014-04-02;0;1;6.25;1000.4250000000001;68.625;2.2;93.5;-2.745833333333333;-6.9;0.6;-8.062500000000002;;267.4166666666667;7.9875;4.662499999999999;0.0;123.77833333333335
2014-04-03;0;1;2.5833333333333335;1008.2041666666665;77.58333333333333;0.0;93.16666666666667;-6.445833333333333;-10.4;-1.3;-9.970833333333333;;282.375;4.433333333333333;2.7708333333333335;0.0;127.71499999999999
2014-04-04;0;1;5.375;1008.5124999999999;64.375;0.0;93.95833333333333;-3.537499999999999;-9.1;0.4;-9.512500000000001;;270.9166666666667;8.679166666666665;4.916666666666667;0.0;114.34083333333332
2014-04-05;0;1;3.5416666666666665;1001.4999999999999;64.0;0.0;93.33333333333333;-2.795833333333333;-10.3;0.2;-8.825000000000001;;301.5833333333333;7.304166666666666;4.404166666666668;0.0;93.768125
2014-04-06;0;1;0.0;1009.6083333333332;62.5;0.0;93.0;-5.525000000000001;-11.1;0.1;-12.0;;317.0;4.729166666666665;2.8125;0.0;157.78895833333328
2014-04-07;0;1;3.125;1013.5041666666666;72.04166666666667;0.0;93.0;-6.179166666666666;-11.8;-1.1;-10.616666666666665;;208.66666666666666;4.091666666666666;2.6;0.0;134.50750000000002
2014-04-08;0;1;0.2916666666666667;1020.6500000000001;66.625;0.0;92.375;-7.6499999999999995;-14.6;-1.3;-13.45833333333333;;160.54166666666666;2.6750000000000003;1.6416666666666673;0.0;163.37833333333336
2014-04-09;0;1;2.875;1022.3624999999996;56.333333333333336;0.0;92.125;-5.220833333333334;-13.8;0.3;-13.33333333333333;;173.75;5.129166666666667;3.0083333333333333;0.0;152.046875
2014-04-10;0;1;4.0;1012.3083333333337;62.375;0.0;92.0;-2.483333333333334;-7.5;1.3;-8.862499999999999;;210.04166666666666;10.708333333333334;5.883333333333333;0.0;163.95437500000003
2014-04-11;0;1;4.708333333333333;997.0166666666665;75.58333333333333;1.0;91.45833333333333;1.9124999999999996;-2.7;6.2;-2.2416666666666667;;231.79166666666666;10.533333333333337;5.9750000000000005;0.0;106.05416666666666
2014-04-12;0;1;4.625;994.4250000000001;65.20833333333333;0.0;90.58333333333333;2.4541666666666666;-1.5;5.4;-3.7291666666666665;;215.5;7.05;3.7999999999999994;0.0;143.31375
2014-04-13;0;1;7.875;986.4458333333333;95.0;1.2999999999999998;90.29166666666667;0.8249999999999998;-0.4;3.5;0.11666666666666665;;197.25;4.433333333333334;2.433333333333333;0.0;68.55375
2014-04-14;0;1;7.125;992.7583333333332;82.91666666666667;0.8;88.04166666666667;1.3458333333333334;-1.3;4.3;-1.4416666666666667;;191.33333333333334;3.6666666666666674;2.0583333333333336;0.0;110.15375
2014-04-15;0;1;2.75;1008.4708333333333;68.91666666666667;0.0;86.125;-1.1833333333333333;-4.2;2.3;-6.479166666666667;;310.25;9.725;5.641666666666667;0.0;167.9210416666667
2014-04-16;0;1;3.5;1011.5;69.625;0.0;86.0;-0.45000000000000034;-7.5;3.3;-5.724999999999999;;232.875;7.991666666666667;4.595833333333332;0.0;146.09604166666665
2014-04-17;0;1;6.708333333333333;998.1125000000001;83.875;5.800000000000001;85.125;2.325;-0.4;5.7;-0.3083333333333333;;194.125;6.8500000000000005;4.045833333333333;0.0;110.50500000000001
2014-04-18;0;1;3.75;1006.5875000000004;67.54166666666667;0.0;85.08333333333333;1.195833333333333;-1.6;4.6;-4.7541666666666655;;279.2083333333333;6.270833333333333;3.579166666666666;0.0;191.86062500000003
2014-04-19;0;1;3.6666666666666665;1006.8000000000002;61.166666666666664;0.0;83.33333333333333;4.066666666666666;0.1;8.4;-2.8333333333333335;;250.58333333333334;12.595833333333333;7.245833333333333;0.0;132.018125
2014-04-20;0;1;1.375;1025.0333333333333;55.125;0.0;80.95833333333333;1.9833333333333332;-1.7;5.6;-6.329166666666667;;240.625;6.841666666666666;4.058333333333333;0.0;192.54999999999995
2014-04-21;0;1;6.666666666666667;1016.6208333333335;71.625;0.0;80.20833333333333;2.6791666666666667;-0.1;5.3;-2.1124999999999994;;227.875;7.700000000000002;4.324999999999999;0.0;96.39708333333334
2014-04-22;0;1;1.5833333333333333;1017.9041666666667;59.041666666666664;0.3;79.08333333333333;0.04166666666666644;-5.1;2.8;-7.366666666666666;;293.125;10.920833333333334;6.358333333333332;0.0;218.52645833333327
2014-04-23;0;1;2.9583333333333335;1030.8083333333334;60.875;0.0;78.25;-1.0791666666666664;-5.9;2.0;-7.949999999999999;;297.0416666666667;7.849999999999999;4.374999999999999;0.0;168.8539583333333
2014-04-24;0;1;5.541666666666667;1024.1250000000002;51.791666666666664;0.0;77.625;2.245833333333333;-1.0;6.0;-7.0874999999999995;;288.75;7.604166666666667;4.254166666666666;0.0;96.14874999999999
2014-04-25;0;1;5.125;1023.4833333333331;69.375;0.0;76.54166666666667;2.970833333333333;-0.5;5.8;-2.2083333333333335;;187.875;3.1291666666666678;1.8374999999999997;0.0;157.90770833333337
2014-04-26;0;1;7.291666666666667;1017.5041666666667;82.16666666666667;0.7;74.5;3.320833333333333;-1.0;8.5;0.40833333333333327;;223.04166666666666;2.966666666666667;1.6666666666666667;0.0;119.1875
2014-04-27;0;1;7.208333333333333;1013.7875000000003;89.79166666666667;2.0;71.33333333333333;2.341666666666667;-0.8;6.4;0.7374999999999998;;257.4166666666667;3.3916666666666675;2.066666666666667;0.0;136.15125000000003
2014-04-28;0;1;7.583333333333333;1008.1416666666665;79.45833333333333;12.0;69.04166666666667;1.0249999999999997;-1.1;4.4;-2.458333333333333;;165.08333333333334;3.9708333333333337;2.3375;0.0;141.64937499999996
2014-04-29;0;1;8.083333333333334;1004.8541666666666;96.95833333333333;23.400000000000002;98.0;-2.3708333333333336;-5.8;-1.3;-2.775;;79.125;8.012500000000001;4.558333333333334;0.0;68.83916666666667
2014-04-30;0;1;3.6666666666666665;1010.3958333333331;78.70833333333333;0.0;100.75;-4.520833333333333;-9.0;0.0;-7.962499999999999;;289.75;3.4000000000000004;2.1291666666666664;0.0;231.7022916666667
2014-05-01;0;1;4.625;1008.8041666666669;76.79166666666667;0.0;96.25;-2.8375;-7.8;2.7;-6.520833333333333;;286.0833333333333;3.833333333333334;2.3333333333333335;0.0;203.40500000000006
2014-05-02;0;1;2.4583333333333335;1011.5958333333333;66.83333333333333;0.0;93.95833333333333;-2.7750000000000004;-9.2;1.9;-8.658333333333333;;303.0416666666667;3.1750000000000003;2.008333333333333;0.0;217.73333333333335
2014-05-03;0;1;4.791666666666667;1012.2083333333331;70.91666666666667;3.1;92.08333333333333;-2.045833333333334;-7.1;2.1;-7.237500000000001;;218.75;3.608333333333334;2.1166666666666667;0.0;206.40895833333335
2014-05-04;0;1;0.125;1018.3083333333329;65.25;0.0;92.83333333333333;-2.995833333333333;-8.6;2.7;-9.458333333333334;;247.16666666666666;4.045833333333333;2.5500000000000003;0.0;254.84750000000005
2014-05-05;0;1;1.0;1023.0916666666666;64.125;0.0;90.375;-2.7583333333333333;-9.5;2.9;-9.241666666666667;;136.375;3.9000000000000004;2.2875;0.0;237.95645833333325
2014-05-06;0;1;5.5;1024.0041666666666;71.375;0.0;88.625;-2.5999999999999996;-8.4;1.1;-7.3500000000000005;;115.66666666666667;5.104166666666666;3.125;0.0;209.0985416666666
2014-05-07;0;1;6.333333333333333;1022.2041666666664;67.83333333333333;0.0;86.125;-2.3833333333333333;-5.8;0.6;-7.891666666666666;;149.625;3.904166666666667;2.283333333333333;0.0;174.4254166666667
2014-05-08;0;1;4.416666666666667;1021.5166666666665;62.416666666666664;0.0;84.95833333333333;-1.570833333333333;-6.8;2.6;-8.3375;;122.58333333333333;3.579166666666667;2.1333333333333333;0.0;190.84958333333336
2014-05-09;0;1;1.25;1015.1875000000001;53.875;0.0;83.0;1.8958333333333333;-7.6;8.7;-7.2375;;127.58333333333333;4.3625;2.5958333333333328;0.0;264.67041666666665
2014-05-10;0;1;7.708333333333333;1006.4958333333334;86.70833333333333;2.0999999999999996;80.83333333333333;0.7374999999999999;-2.0;2.6;-1.2833333333333334;;110.04166666666667;3.0416666666666674;1.7750000000000001;0.0;96.06541666666664
2014-05-11;0;1;5.958333333333333;1001.9916666666667;68.04166666666667;0.0;78.25;3.120833333333333;-0.9;6.2;-2.7708333333333335;;218.33333333333334;2.5583333333333336;1.4083333333333334;0.0;152.39291666666662
2014-05-12;0;1;6.166666666666667;1005.7208333333334;73.25;0.0;75.5;3.5583333333333336;-1.7;7.1;-1.1000000000000005;;206.95833333333334;2.537499999999999;1.4333333333333333;0.0;139.47125
2014-05-13;0;1;5.666666666666667;1010.7166666666667;75.41666666666667;0.0;72.66666666666667;1.8458333333333325;-3.2;5.5;-2.2833333333333337;;137.79166666666666;6.291666666666668;3.6916666666666664;0.0;187.94645833333325
2014-05-14;0;1;2.25;1018.6;56.125;0.0;70.95833333333333;-0.8916666666666663;-4.6;2.6;-8.945833333333335;;326.0;6.616666666666666;3.75;0.0;269.50999999999993
2014-05-15;0;1;4.5;1023.7791666666666;53.333333333333336;0.0;70.375;1.9791666666666663;-4.9;6.0;-7.262499999999999;;240.20833333333334;5.0666666666666655;2.8166666666666664;0.0;255.4979166666667
2014-05-16;0;1;5.708333333333333;1015.3708333333333;77.29166666666667;0.0;69.58333333333333;3.7708333333333335;0.8;8.7;-0.04583333333333336;;215.41666666666666;5.824999999999999;3.333333333333332;0.0;123.61833333333335
2014-05-17;0;1;2.875;1012.5249999999996;63.291666666666664;0.4;67.25;6.816666666666666;0.7;9.9;0.041666666666666706;;214.95833333333334;8.020833333333332;4.666666666666667;1.8166666666666664;179.81500000000003
2014-05-18;0;1;3.0;1017.6333333333333;48.541666666666664;0.0;63.791666666666664;8.020833333333332;4.0;12.3;-2.6083333333333334;;220.91666666666666;6.3500000000000005;3.5833333333333326;4.837499999999999;247.70729166666663
