time;UTC;ID;cloudiness;hpa;rh;rainfall;snowdepth;t_mean;t_min;t_max;t_dewpoint;visibility;wind_direction;gust_speed;wind_speed;lamposumma_v;radiation
2013-02-26;0;1;4.15;1012.2666666666667;76.875;0.0;89.64583333333333;-2.3499999999999996;-8.6;2.4;-5.954861111111108;;282.06944444444446;8.184027777777779;4.852777777777772;0.0;31.965416666666666
2013-02-27;0;1;4.631944444444445;1008.0472222222218;93.40277777777777;4.583333333333333;90.61111111111111;-3.616666666666669;-8.5;0.4;-4.534722222222222;;203.34027777777777;5.338461538461539;2.981944444444445;0.0;21.354166666666668
2013-02-28;0;1;5.510489510489511;999.5055944055949;93.46853146853147;2.4167832167832173;92.3076923076923;-6.483916083916085;-11.7;-1.6;-7.372027972027972;;143.21678321678323;5.578321678321676;3.3398601398601397;0.0;23.11
2013-03-01;0;1;1.4722222222222223;1013.6423611111109;82.49305555555556;0.0;93.46527777777777;-14.07083333333333;-19.4;-9.4;-16.46805555555555;;281.0833333333333;4.704166666666669;3.0270833333333322;0.0;55.856875
2013-03-02;0;1;5.916666666666667;1005.8874999999999;80.07638888888889;0.0;93.69444444444444;-14.628472222222225;-17.8;-11.0;-17.347916666666677;;135.47916666666666;3.1319444444444455;1.7104166666666667;0.0;38.70291666666667
2013-03-03;0;1;6.722222222222222;1012.3854166666669;82.33333333333333;0.0;93.0;-14.995138888888896;-17.9;-11.9;-17.388888888888882;;112.41666666666667;1.9388888888888889;1.1541666666666666;0.0;39.801875
2013-03-04;0;1;4.0;1011.0791666666669;85.51388888888889;0.0;92.3125;-14.350000000000003;-19.7;-11.1;-16.254166666666666;;249.90972222222223;5.454166666666669;3.2416666666666667;0.0;67.00354166666666
2013-03-05;0;1;6.854166666666667;1006.3138888888893;87.25694444444444;2.6999999999999997;95.76388888888889;-15.05138888888888;-18.3;-12.7;-16.703472222222217;;184.34027777777777;2.1534722222222227;1.3548611111111108;0.0;25.783541666666668
2013-03-06;0;1;3.5208333333333335;999.5458333333338;84.04166666666667;0.0;100.25;-14.064583333333326;-19.4;-10.1;-16.204861111111118;;307.65972222222223;5.538194444444444;3.5506944444444444;0.0;68.6260416666667
2013-03-07;0;1;3.6180555555555554;1010.217361111111;84.31944444444444;2.299999999999999;100.67361111111111;-10.684722222222225;-14.2;-6.2;-12.886805555555556;;216.9375;4.147222222222222;2.5493055555555557;0.0;68.06166666666667
2013-03-08;0;1;3.4791666666666665;1018.6041666666666;85.45833333333333;1.516666666666667;106.32638888888889;-11.865972222222219;-16.6;-8.5;-13.850694444444443;;288.2361111111111;4.970833333333335;3.1118055555555557;0.0;67.68729166666665
2013-03-09;0;1;1.8055555555555556;1020.5798611111111;78.63194444444444;0.0;104.28472222222223;-13.357638888888886;-19.4;-8.8;-16.377777777777773;;313.09027777777777;5.145833333333336;3.0833333333333335;0.0;72.44312500000002
2013-03-10;0;1;5.916666666666667;1010.8069444444448;81.73611111111111;0.0;103.3125;-9.993055555555552;-14.4;-6.3;-12.603472222222223;;323.5138888888889;5.225000000000001;3.1520833333333327;0.0;48.339375
2013-03-11;0;1;1.1944444444444444;1009.3131944444455;84.06944444444444;0.0;101.74305555555556;-13.784027777777776;-19.2;-8.9;-15.972222222222225;;265.8541666666667;4.057638888888889;2.786805555555555;0.0;78.559375
2013-03-12;0;1;1.4930555555555556;1007.8479166666663;79.69444444444444;0.0;100.71527777777777;-15.900694444444447;-21.8;-10.1;-18.709027777777766;;264.78472222222223;3.107638888888889;1.915972222222222;0.0;81.14395833333332
2013-03-13;0;1;4.363636363636363;1005.0790209790209;79.56643356643356;0.0;99.55944055944056;-16.535664335664343;-22.0;-10.5;-19.326573426573432;;137.53146853146853;2.006293706293707;1.2454545454545454;0.0;65.13583333333334
2013-03-14;0;1;0.09027777777777778;1006.4020833333333;81.39583333333333;0.0;99.0;-19.64444444444444;-24.1;-13.1;-22.050694444444442;;274.84722222222223;2.3784722222222223;1.6187499999999995;0.0;103.39729166666666
2013-03-15;0;1;1.8055555555555556;1012.4041666666669;78.63194444444444;0.0;98.28472222222223;-20.78819444444444;-29.5;-12.6;-23.586805555555554;;146.77777777777777;1.374305555555556;0.8111111111111113;0.0;99.29812499999998
2013-03-16;0;1;5.784722222222222;1016.7736111111114;78.09722222222223;0.0;97.93055555555556;-13.036111111111108;-21.2;-8.1;-16.17222222222223;;176.58333333333334;5.4534722222222225;3.2423611111111104;0.0;91.439375
2013-03-17;0;1;5.777777777777778;1022.7909722222222;71.92361111111111;0.0;97.19444444444444;-9.815277777777778;-14.8;-5.2;-14.072222222222221;;175.22916666666666;8.358333333333336;4.742361111111111;0.0;83.345625
2013-03-18;0;1;5.055555555555555;1028.1506944444443;59.166666666666664;0.0;96.36111111111111;-10.402777777777771;-15.2;-6.6;-17.11944444444444;;202.5625;9.96944444444445;5.460416666666669;0.0;53.16229166666666
2013-03-19;0;1;4.819444444444445;1036.8020833333337;57.05555555555556;0.0;96.00694444444444;-14.792361111111108;-20.3;-8.9;-21.788194444444454;;105.70138888888889;3.4527777777777784;1.928472222222223;0.0;86.91604166666669
2013-03-20;0;1;3.2847222222222223;1041.2909722222225;51.55555555555556;0.0;96.0;-11.568750000000001;-17.2;-5.9;-20.363194444444453;;189.6875;3.537500000000001;2.433333333333333;0.0;109.20416666666672
2013-03-21;0;1;4.625;1038.9763888888888;83.57638888888889;0.0;95.73611111111111;-9.55625;-13.0;-6.1;-11.902083333333334;;238.63888888888889;5.855555555555556;3.6472222222222235;0.0;91.2225
2013-03-22;0;1;6.055555555555555;1032.072916666667;79.25694444444444;0.3333333333333333;96.00694444444444;-5.013194444444442;-9.1;-2.1;-8.195833333333333;;266.81944444444446;9.614583333333337;5.427777777777779;0.0;82.17729166666669
2013-03-23;0;1;6.465277777777778;1029.375;75.70833333333333;0.0;95.82638888888889;-4.6076388888888875;-8.9;-1.2;-8.373611111111115;;326.30555555555554;6.536111111111112;3.886111111111113;0.0;79.42770833333334
2013-03-24;0;1;5.75;1025.5902777777778;76.43055555555556;0.0;95.04166666666667;-3.086805555555556;-7.4;-0.1;-6.761805555555557;;279.9375;7.513194444444443;4.27777777777778;0.0;65.67333333333333
2013-03-25;0;1;2.2222222222222223;1025.8881944444447;72.36111111111111;0.0;95.0;-6.349999999999998;-10.5;-1.4;-10.744444444444445;;310.0;5.527777777777777;3.175000000000001;0.0;116.21916666666668
2013-03-26;0;1;1.6458333333333333;1018.6993055555553;65.97222222222223;0.0;95.0;-6.285416666666669;-12.2;-1.2;-12.064583333333333;;205.89583333333334;6.281944444444445;3.5076388888888896;0.0;124.87104166666666
2013-03-27;0;1;3.2569444444444446;1011.2777777777776;70.20833333333333;0.6000000000000001;95.5625;-6.77013888888889;-12.0;-1.4;-11.727083333333338;;217.48611111111111;4.96736111111111;2.7236111111111128;0.0;113.856875
2013-03-28;0;1;3.701388888888889;1015.6243055555557;61.40277777777778;0.0;95.1875;-7.251388888888887;-12.4;-1.6;-13.759027777777785;;251.46527777777777;4.448611111111111;2.326388888888889;0.0;127.85166666666667
2013-03-29;0;1;2.298611111111111;1013.7465277777774;62.78472222222222;0.0;95.02083333333333;-7.222916666666669;-13.9;-1.9;-13.436805555555557;;224.29861111111111;4.168055555555556;2.254861111111112;0.0;123.588125
2013-03-30;0;1;3.2083333333333335;1007.645138888889;70.23611111111111;0.0;95.00694444444444;-6.31111111111111;-13.4;-0.4;-11.127083333333328;;250.88194444444446;7.513194444444443;4.39375;0.0;128.5160416666667
2013-03-31;0;1;6.305555555555555;1002.4826388888885;72.39583333333333;0.3666666666666667;94.77777777777777;-2.5999999999999983;-8.7;2.8;-7.200694444444447;;237.72916666666666;8.718055555555557;5.1006944444444455;0.0;80.14979166666667
2013-04-01;0;1;2.5594405594405596;1009.0202797202795;60.81118881118881;0.0;94.42657342657343;-4.0979020979020975;-9.2;0.5;-11.15384615384615;;247.17482517482517;5.262237762237763;3.068531468531469;0.0;145.86
2013-04-02;0;1;5.520833333333333;1007.7076388888888;75.72916666666667;1.0666666666666667;94.44444444444444;-4.306944444444445;-9.2;-0.3;-8.14375;;285.4583333333333;5.727083333333331;3.2986111111111107;0.0;121.8258333333333
2013-04-03;0;1;2.888888888888889;1012.5770833333331;71.80555555555556;0.7666666666666666;96.10416666666667;-4.996527777777774;-9.8;0.1;-9.703472222222224;;258.6111111111111;7.389583333333331;4.254861111111111;0.0;123.84208333333332
2013-04-04;0;1;0.9444444444444444;1017.3111111111123;64.45138888888889;0.0;96.89583333333333;-5.964583333333333;-11.7;0.3;-12.161111111111113;;245.21527777777777;4.343055555555554;2.4562499999999994;0.0;156.89249999999996
2013-04-05;0;1;0.006944444444444444;1018.6381944444444;66.81944444444444;0.0;96.09027777777777;-7.147916666666668;-14.5;-0.9;-12.72222222222221;;300.43055555555554;3.679861111111111;2.0472222222222225;0.0;161.62916666666666
2013-04-06;0;1;5.972222222222222;1013.0951388888892;73.89583333333333;1.0666666666666667;95.76388888888889;-4.739583333333333;-8.8;0.5;-8.949305555555561;;267.74305555555554;4.036805555555556;2.3013888888888894;0.0;128.94708333333332
2013-04-07;0;1;2.5384615384615383;1011.8391608391601;66.67832167832168;0.0;96.16783216783217;-8.388111888111883;-13.9;-3.5;-13.909790209790215;;236.94405594405595;3.896503496503497;2.135664335664336;0.0;121.26479166666668
2013-04-08;0;1;2.1875;1010.9805555555558;66.05555555555556;0.0;95.82638888888889;-9.363888888888887;-15.7;-4.2;-14.800694444444442;;155.67361111111111;3.6541666666666686;2.0277777777777803;0.0;147.10166666666672
2013-04-09;0;1;3.2569444444444446;1011.5930555555556;67.52083333333333;0.0;95.73611111111111;-6.903472222222218;-16.7;-0.4;-12.574999999999996;;165.31944444444446;4.187499999999999;2.313194444444445;0.0;169.61520833333333
2013-04-10;0;1;0.7708333333333334;1013.5236111111112;62.263888888888886;0.0;95.98611111111111;-3.1527777777777786;-10.0;2.4;-10.165972222222225;;217.125;5.536111111111111;3.044444444444444;0.0;173.84166666666667
2013-04-11;0;1;0.7361111111111112;1016.3534722222225;60.666666666666664;0.0;95.8125;-2.729861111111112;-8.7;3.4;-9.802777777777777;;200.20833333333334;5.391666666666666;2.9937500000000012;0.0;172.78666666666663
2013-04-12;0;1;2.861111111111111;1015.6909722222226;57.798611111111114;0.0;95.36111111111111;-2.1555555555555554;-10.1;4.0;-10.343055555555557;;155.98611111111111;3.730555555555555;2.1638888888888896;0.0;154.76916666666668
2013-04-13;0;1;7.659722222222222;1012.5798611111113;84.60416666666667;0.0;94.95138888888889;-0.013194444444443945;-3.5;3.1;-2.380555555555555;;87.15277777777777;1.4923611111111121;0.601388888888889;0.0;64.93854166666668
2013-04-14;0;1;4.208333333333333;1011.3361111111111;62.583333333333336;0.23333333333333334;94.125;2.3840277777777774;-1.3;6.3;-4.651388888888886;;222.1875;4.797222222222222;2.6666666666666665;0.0;163.754375
2013-04-15;0;1;5.819444444444445;1001.919444444444;82.99305555555556;4.1;95.09722222222223;2.9125;-1.6;8.6;-0.0027777777777776946;;206.09027777777777;6.243055555555555;3.503472222222223;0.0;117.36208333333332
2013-04-16;0;1;6.098484848484849;1008.2166666666665;91.60606060606061;0.0;92.01515151515152;1.6886363636363642;-1.0;5.6;0.4371212121212122;;189.6590909090909;5.783333333333329;3.2265151515151516;0.0;105.41333333333333
2013-04-17;0;1;8.458333333333334;997.7159722222225;99.5;0.65;89.59722222222223;0.4562500000000001;-0.3;1.7;0.38263888888888903;;201.95833333333334;5.052777777777778;2.765972222222221;0.0;37.27812500000001
2013-04-18;0;1;5.388888888888889;992.2652777777782;87.28472222222223;11.266666666666667;88.39583333333333;2.4090277777777778;-0.4;8.9;0.23888888888888882;;173.83333333333334;4.873611111111114;2.697222222222221;0.0;147.80520833333338
2013-04-19;0;1;7.944055944055944;985.2055944055948;97.34265734265735;5.118881118881119;95.7972027972028;0.6552447552447555;-0.5;1.7;0.27132867132867133;;289.9160839160839;6.2181818181818205;3.6160839160839147;0.0;75.848125
2013-04-20;0;1;5.326388888888889;1011.8527777777776;77.52083333333333;1.583333333333334;91.27777777777777;0.34444444444444433;-3.9;3.5;-3.4076388888888887;;308.2291666666667;6.856250000000005;3.9652777777777786;0.0;133.80520833333333
2013-04-21;0;1;4.777777777777778;1018.6347222222224;63.916666666666664;0.0;88.66666666666667;2.1715277777777775;-5.3;6.6;-4.273611111111106;;190.47222222222223;4.5048611111111105;2.643055555555556;0.0;182.11458333333331
2013-04-22;0;1;3.6180555555555554;1007.3249999999999;60.020833333333336;0.0;87.125;3.6020833333333337;-0.3;8.1;-3.709027777777777;;185.84027777777777;9.816666666666666;5.434722222222224;0.0;167.30708333333334
2013-04-23;0;1;7.673611111111111;994.8527777777776;97.4375;5.3333333333333295;86.98611111111111;0.43541666666666695;0.0;1.8;0.07638888888888885;;166.77083333333334;8.574999999999998;4.757638888888888;0.0;32.54437500000001
2013-04-24;0;1;7.659722222222222;993.674305555556;97.4375;0.25;86.39583333333333;0.7083333333333335;-1.0;2.5;0.33402777777777737;;194.86805555555554;3.1972222222222233;1.6583333333333334;0.0;50.69416666666665
2013-04-25;0;1;6.513888888888889;1002.2194444444433;85.28472222222223;0.0;84.95833333333333;1.1381944444444436;-3.0;4.7;-1.1819444444444442;;160.875;2.1875;1.134722222222222;0.0;114.83770833333334
2013-04-26;0;1;2.625;1003.799999999999;71.80555555555556;4.083333333333334;83.51388888888889;1.2291666666666667;-3.8;6.1;-3.937500000000002;;168.13194444444446;3.2819444444444437;1.8527777777777783;0.0;194.993125
2013-04-27;0;1;5.590277777777778;1005.7208333333333;89.22222222222223;3.000000000000001;88.51388888888889;-0.3305555555555553;-3.9;2.8;-1.9437499999999999;;189.89583333333334;4.940277777777776;2.907638888888889;0.0;117.7316666666666
2013-04-28;0;1;4.729166666666667;1007.8395833333345;64.38888888888889;0.0;85.36805555555556;-0.48194444444444406;-4.2;3.2;-6.860416666666664;;191.99305555555554;3.3805555555555555;2.1027777777777783;0.0;155.29333333333332
2013-04-29;0;1;7.159722222222222;1004.5500000000001;92.39583333333333;5.666666666666664;85.88194444444444;0.054861111111111055;-3.4;1.8;-1.0979166666666687;;160.99305555555554;6.60416666666667;3.723611111111109;0.0;73.86104166666667
2013-04-30;0;1;7.486111111111111;1000.0006944444443;96.99305555555556;7.083333333333334;85.84722222222223;1.2736111111111117;-0.3;3.9;0.853472222222222;;170.45833333333334;3.575000000000001;2.0506944444444444;0.0;73.7035416666667
2013-05-01;0;1;3.6180555555555554;1009.7138888888888;74.29166666666667;0.5333333333333334;84.5;1.105555555555556;-4.4;5.2;-3.4319444444444436;;330.0486111111111;6.157638888888889;3.7333333333333365;0.0;203.990625
2013-05-02;0;1;1.8194444444444444;1009.5319444444444;53.541666666666664;0.0;83.47916666666667;1.4881944444444455;-4.9;7.7;-7.915972222222221;;117.9375;2.895138888888889;1.5493055555555557;0.0;243.7264583333333
2013-05-03;0;1;5.104166666666667;1006.9638888888892;61.68055555555556;0.23333333333333334;82.88888888888889;2.22986111111111;-4.6;7.9;-4.843055555555557;;166.79166666666666;3.4673611111111096;1.9569444444444446;0.0;169.139375
2013-05-04;0;1;5.722222222222222;1007.4131944444447;89.11805555555556;2.6833333333333336;82.70833333333333;0.785416666666667;-3.2;3.4;-0.8736111111111111;;165.11111111111111;3.0069444444444438;1.782638888888889;0.0;122.89291666666666
2013-05-05;0;1;5.576388888888889;1011.9520833333331;70.71527777777777;0.0;81.85416666666667;1.4527777777777784;-3.6;5.7;-3.771527777777779;;140.5;2.9999999999999996;1.7340277777777784;0.0;183.2575
2013-05-06;0;1;6.25;1011.2680555555556;63.979166666666664;0.0;79.95138888888889;5.596527777777776;1.0;9.0;-0.7826388888888893;;218.76388888888889;8.103472222222223;4.666666666666666;0.5965277777777764;167.14937500000005
2013-05-07;0;1;3.3576642335766422;1008.6656934306573;58.64233576642336;0.0;75.61313868613139;5.868613138686132;0.9;9.6;-2.127737226277372;;262.1459854014599;10.451824817518247;6.054744525547443;1.4651409164639082;227.30520833333333
2013-05-08;0;1;2.6666666666666665;1020.9416666666659;54.895833333333336;0.0;73.39583333333333;2.7513888888888873;-1.2;6.3;-5.8284722222222225;;280.88194444444446;9.436805555555559;5.612500000000001;1.4651409164639082;267.86020833333333
2013-05-09;0;1;6.805555555555555;1020.7986111111111;58.19444444444444;0.0;72.10416666666667;2.1618055555555573;-1.7;4.8;-5.441666666666668;;87.46527777777777;2.8083333333333336;1.606944444444444;1.4651409164639082;144.09124999999997
2013-05-10;0;1;6.243055555555555;1013.7722222222214;56.56944444444444;0.0;69.95138888888889;4.698611111111112;-0.6;9.6;-3.436805555555554;;110.11805555555556;3.8430555555555532;2.283333333333333;1.4651409164639082;191.2577083333333
2013-05-11;0;1;7.131944444444445;1008.9013888888882;87.38888888888889;0.9166666666666667;67.89583333333333;1.5618055555555546;0.5;2.6;-0.38194444444444436;;105.92361111111111;2.5916666666666672;1.526388888888889;1.4651409164639082;86.65833333333332
2013-05-12;0;1;6.944444444444445;1010.8548611111114;79.82638888888889;0.0;65.75;2.991666666666669;0.2;6.3;-0.29027777777777786;;177.02777777777777;3.4006944444444454;2.040277777777778;1.4651409164639082;161.97937499999995
2013-05-13;0;1;7.673611111111111;1012.2833333333331;88.81944444444444;5.85;62.875;2.7215277777777773;0.5;5.9;0.9423611111111114;;109.54166666666667;5.259027777777778;3.017361111111111;1.4651409164639082;86.97020833333336
2013-05-14;0;1;8.125;1011.7506944444441;99.41666666666667;4.216666666666667;59.74305555555556;2.6368055555555565;1.5;4.3;2.547222222222222;;91.18055555555556;4.200694444444443;2.376388888888888;1.4651409164639082;41.74875
2013-05-15;0;1;6.694444444444445;1008.6680555555553;91.3125;9.033333333333328;56.55555555555556;3.279166666666667;0.3;7.2;1.9201388888888888;;194.95138888888889;7.938194444444445;4.449305555555554;1.4651409164639082;131.3735416666666
2013-05-16;0;1;0.041666666666666664;1018.9347222222225;47.55555555555556;0.0;52.673611111111114;10.172916666666664;2.1;15.8;-1.2729166666666667;;229.77777777777777;5.318750000000003;2.94722222222222;6.638057583130571;280.8808333333333
2013-05-17;0;1;0.09027777777777778;1022.534027777778;33.05555555555556;0.0;47.56944444444444;13.497916666666667;7.3;19.9;-2.9958333333333345;;207.04166666666666;5.745138888888885;3.3763888888888887;15.135974249797236;264.5433333333333
2013-05-18;0;1;2.75;1020.6340277777775;51.81944444444444;0.2666666666666666;40.38194444444444;13.979861111111113;5.1;21.6;3.393055555555554;;218.6875;4.488194444444445;2.6791666666666663;24.11583536090835;207.375625
