time;t_mean;rainfall;rh;vpd;wind;radiation;lamposumma_v
1975-05-10;12.4125;0.0;65.125;0.6204166666666667;3.295;269.44444444444446;16.066666666666663
1975-05-11;11.475;0.0;74.25;0.40291666666666665;4.335833333333333;241.55092592592592;22.541666666666664
1975-05-12;7.870833333333334;6.0;84.33333333333333;0.16749999999999998;3.17125;125.69444444444444;25.412499999999998
1975-05-13;3.3249999999999997;9.5;82.58333333333333;0.15458333333333332;3.0429166666666667;103.47222222222223;25.412499999999998
1975-05-14;6.008333333333333;0.5;85.79166666666667;0.14958333333333335;3.235;135.76388888888889;26.42083333333333
1975-05-15;9.279166666666667;4.2;85.54166666666667;0.20541666666666666;2.23375;178.125;30.699999999999996
1975-05-16;9.475;0.8;77.29166666666667;0.2975;4.105416666666667;219.5601851851852;35.175
1975-05-17;13.825000000000001;0.5;72.0;0.505;2.58875;204.86111111111111;44.0
1975-05-18;11.704166666666666;0.0;58.583333333333336;0.65625;2.5520833333333335;297.8009259259259;50.704166666666666
1975-05-19;13.566666666666668;0.0;64.875;0.6295833333333333;2.6216666666666666;250.5787037037037;59.27083333333333
1975-05-20;14.516666666666666;2.5;66.91666666666667;0.6379166666666667;2.8716666666666666;253.81944444444446;68.7875
1975-05-21;9.1;7.9;96.875;0.03333333333333333;3.2533333333333334;56.71296296296296;72.8875
1975-05-22;6.683333333333334;8.9;92.33333333333333;0.07833333333333334;2.9566666666666666;120.13888888888889;74.57083333333333
1975-05-23;8.325000000000001;3.2;86.04166666666667;0.17333333333333334;2.049583333333333;184.6064814814815;77.89583333333333
1975-05-24;8.279166666666667;0.4;62.166666666666664;0.45;2.7375000000000003;202.77777777777777;81.175
1975-05-25;8.695833333333333;0.0;55.166666666666664;0.525;4.0200000000000005;191.2037037037037;84.87083333333334
1975-05-26;8.745833333333334;0.1;59.208333333333336;0.5004166666666666;2.38125;206.4814814814815;88.61666666666666
1975-05-27;9.858333333333333;0.0;58.458333333333336;0.56375;5.057916666666666;197.4537037037037;93.475
1975-05-28;5.0125;0.30000000000000004;45.25;0.4870833333333333;5.181666666666667;283.912037037037;93.4875
1975-05-29;2.766666666666667;0.5;48.958333333333336;0.39666666666666667;2.13;285.8796296296296;93.4875
1975-05-30;4.120833333333334;2.8;59.291666666666664;0.3658333333333333;1.05375;247.56944444444446;93.4875
1975-05-31;5.1499999999999995;0.4;57.958333333333336;0.4266666666666667;1.8966666666666667;278.587962962963;93.6375
1975-06-01;5.370833333333334;2.5;78.70833333333333;0.2125;2.424583333333333;221.41203703703704;94.00833333333333
1975-06-02;5.566666666666666;6.6000000000000005;87.29166666666667;0.12666666666666668;1.70875;213.19444444444446;94.575
1975-06-03;7.625;0.6;72.45833333333333;0.3383333333333333;2.9104166666666664;261.4583333333333;97.2
1975-06-04;7.8999999999999995;1.7;76.41666666666667;0.28250000000000003;2.2970833333333336;209.25925925925927;100.1
1975-06-05;8.795833333333333;3.8000000000000003;78.66666666666667;0.29;2.42875;186.45833333333334;103.89583333333333
1975-06-06;10.816666666666668;0.5;63.416666666666664;0.53125;2.5025;258.7962962962963;109.71249999999999
1975-06-07;14.683333333333332;0.0;62.958333333333336;0.6995833333333333;2.8195833333333336;213.54166666666666;119.39583333333333
1975-06-08;17.912499999999998;0.0;58.5;0.94875;3.8504166666666664;296.18055555555554;132.30833333333334
1975-06-09;13.558333333333332;0.0;54.0;0.7395833333333334;5.1554166666666665;302.77777777777777;140.86666666666665
1975-06-10;10.466666666666667;0.0;48.208333333333336;0.71375;2.6770833333333335;314.5833333333333;146.33333333333331
1975-06-11;12.904166666666667;0.0;56.333333333333336;0.7154166666666666;2.404166666666667;261.5740740740741;154.23749999999998
1975-06-12;14.429166666666667;2.5;70.91666666666667;0.5333333333333333;1.9024999999999999;182.75462962962962;163.66666666666666
1975-06-13;9.4625;30.6;97.79166666666667;0.02666666666666667;3.8191666666666664;38.657407407407405;168.12916666666666
1975-06-14;7.4125000000000005;13.9;91.95833333333333;0.085;5.064583333333333;78.35648148148148;170.54166666666666
1975-06-15;10.5375;0.4;64.66666666666667;0.4983333333333333;2.3508333333333336;253.125;176.07916666666665
1975-06-16;11.125;2.6999999999999997;64.08333333333333;0.52125;1.8812499999999999;233.10185185185185;182.20416666666665
1975-06-17;10.704166666666666;16.2;85.79166666666667;0.20375;2.0683333333333334;187.2685185185185;187.90833333333333
1975-06-18;12.2875;0.0;54.125;0.7312500000000001;2.7254166666666664;303.24074074074076;195.19583333333333
1975-06-19;14.083333333333334;0.0;63.708333333333336;0.6333333333333333;4.299166666666667;316.31944444444446;204.27916666666667
1975-06-20;18.333333333333332;0.0;58.791666666666664;0.9470833333333334;3.3833333333333333;299.0740740740741;217.61249999999998
1975-06-21;17.3125;0.0;52.166666666666664;1.0050000000000001;4.087916666666667;255.09259259259258;229.92499999999998
1975-06-22;12.870833333333332;0.0;50.666666666666664;0.7912500000000001;3.1374999999999997;312.037037037037;237.79583333333332
1975-06-23;14.041666666666666;0.30000000000000004;62.416666666666664;0.64875;4.056666666666667;182.75462962962962;246.83749999999998
1975-06-24;13.304166666666667;0.0;51.916666666666664;0.7833333333333333;4.0529166666666665;263.5416666666667;255.14166666666665
1975-06-25;12.254166666666668;0.0;48.583333333333336;0.7733333333333333;4.7804166666666665;277.1990740740741;262.3958333333333
1975-06-26;10.85;5.6;73.875;0.35000000000000003;1.929166666666667;137.96296296296296;268.24583333333334
1975-06-27;9.845833333333333;3.3;66.41666666666667;0.4575;4.8741666666666665;217.47685185185185;273.09166666666664
1975-06-28;10.9625;0.0;54.0;0.6341666666666667;2.9895833333333335;213.77314814814815;279.0541666666667
1975-06-29;14.708333333333334;0.0;53.75;0.8641666666666666;2.345833333333333;304.6296296296296;288.7625
1975-06-30;16.587500000000002;0.1;61.5;0.7741666666666668;2.4220833333333336;229.62962962962962;300.34999999999997
1975-07-01;18.304166666666667;0.0;55.541666666666664;1.0145833333333334;2.7408333333333332;258.2175925925926;313.65416666666664
1975-07-02;16.391666666666666;0.1;55.125;0.8754166666666667;3.192083333333333;186.45833333333334;325.04583333333335
1975-07-03;14.395833333333334;0.4;58.333333333333336;0.72625;3.5979166666666664;225.69444444444446;334.44166666666666
1975-07-04;12.308333333333332;0.0;47.916666666666664;0.8033333333333333;2.9637499999999997;294.44444444444446;341.75
1975-07-05;14.320833333333333;0.0;49.75;0.9079166666666666;3.670833333333333;247.80092592592592;351.0708333333333
1975-07-06;14.525;0.0;55.375;0.7883333333333334;4.229166666666667;167.70833333333334;360.5958333333333
1975-07-07;13.220833333333333;0.7999999999999999;58.291666666666664;0.6641666666666667;4.405;191.087962962963;368.81666666666666
1975-07-08;12.200000000000001;0.0;46.958333333333336;0.8091666666666666;2.5116666666666667;303.7037037037037;376.01666666666665
1975-07-09;14.1875;0.0;49.375;0.9016666666666667;3.60875;315.97222222222223;385.20416666666665
1975-07-10;18.433333333333334;0.6000000000000001;64.125;0.8716666666666666;2.8020833333333335;234.9537037037037;398.6375
1975-07-11;20.483333333333334;0.0;59.458333333333336;1.14125;1.8670833333333334;313.5416666666667;414.12083333333334
1975-07-12;17.587500000000002;5.9;75.75;0.5145833333333333;2.30375;209.25925925925927;426.7083333333333
1975-07-13;15.25;2.2;61.791666666666664;0.6833333333333332;3.591666666666667;227.8935185185185;436.9583333333333
1975-07-14;12.3375;0.0;44.791666666666664;0.83875;3.410833333333333;238.54166666666666;444.29583333333335
1975-07-15;13.9625;0.0;61.916666666666664;0.6654166666666667;3.0391666666666666;296.875;453.2583333333333
1975-07-16;12.987499999999999;0.0;54.0;0.7291666666666666;3.4425000000000003;236.57407407407408;461.24583333333334
1975-07-17;12.408333333333333;0.0;54.375;0.68125;2.9116666666666666;152.77777777777777;468.65416666666664
1975-07-18;14.5875;0.0;50.666666666666664;0.8958333333333334;3.0316666666666667;263.77314814814815;478.2416666666667
1975-07-19;15.154166666666667;0.0;56.625;0.8320833333333333;2.3108333333333335;275.34722222222223;488.3958333333333
1975-07-20;15.058333333333332;0.0;55.25;0.8454166666666666;2.1687499999999997;285.8796296296296;498.45416666666665
1975-07-21;10.483333333333333;4.9;83.83333333333333;0.225;2.517916666666667;95.83333333333333;503.9375
1975-07-22;13.620833333333332;5.5;85.16666666666667;0.2808333333333333;3.3129166666666667;145.83333333333334;512.5583333333333
1975-07-23;16.287499999999998;0.9;74.75;0.5041666666666667;4.318333333333333;183.7962962962963;523.8458333333333
1975-07-24;16.091666666666665;1.8;94.20833333333333;0.11;4.180416666666667;63.31018518518518;534.9375
1975-07-25;16.408333333333335;4.8;92.29166666666667;0.14916666666666667;3.1875;96.75925925925925;546.3458333333333
1975-07-26;16.591666666666665;0.0;63.583333333333336;0.7929166666666667;3.5570833333333334;270.7175925925926;557.9375
1975-07-27;18.162499999999998;0.0;63.625;0.8391666666666667;2.4766666666666666;268.63425925925924;571.1
1975-07-28;18.679166666666667;0.0;63.041666666666664;0.9241666666666667;2.814583333333333;268.98148148148147;584.7791666666667
1975-07-29;18.375;0.0;53.833333333333336;1.0754166666666667;2.195;285.4166666666667;598.1541666666667
1975-07-30;20.170833333333334;0.0;61.208333333333336;1.0504166666666668;2.51125;267.2453703703704;613.3249999999999
1975-07-31;20.358333333333334;0.0;60.5;1.0875000000000001;3.0812500000000003;250.69444444444446;628.6833333333333
1975-08-01;17.6875;7.3999999999999995;77.25;0.49041666666666667;1.8412499999999998;180.55555555555554;641.3708333333333
1975-08-02;17.641666666666666;0.1;59.416666666666664;0.8908333333333333;2.38875;184.25925925925927;654.0124999999999
1975-08-03;17.1375;0.0;64.75;0.7374999999999999;3.7733333333333334;163.3101851851852;666.15
1975-08-04;18.033333333333335;0.6;67.20833333333333;0.7295833333333334;4.287083333333333;154.05092592592592;679.1833333333333
1975-08-05;20.379166666666666;0.0;63.333333333333336;0.9929166666666668;3.735;231.59722222222223;694.5625
1975-08-06;19.504166666666666;0.0;60.083333333333336;1.0179166666666666;1.75125;257.4074074074074;709.0666666666666
1975-08-07;17.716666666666665;0.0;66.08333333333333;0.745;2.36;194.44444444444446;721.7833333333333
1975-08-08;22.020833333333332;0.0;56.0;1.2941666666666667;3.96875;242.70833333333334;738.8041666666667
1975-08-09;16.6125;0.0;64.29166666666667;0.71375;2.2904166666666668;199.07407407407408;750.4166666666666
1975-08-10;17.791666666666668;0.1;59.166666666666664;0.9691666666666667;1.95625;219.21296296296296;763.2083333333334
1975-08-11;13.229166666666666;5.4;89.33333333333333;0.15708333333333332;1.6279166666666667;51.967592592592595;771.4375
1975-08-12;12.720833333333333;0.0;65.58333333333333;0.5337500000000001;2.3179166666666666;135.87962962962962;779.1583333333333
1975-08-13;14.4625;0.5;70.20833333333333;0.5283333333333333;1.0020833333333334;122.91666666666667;788.6208333333333
1975-08-14;13.304166666666667;3.5;82.58333333333333;0.28875;1.4020833333333333;129.51388888888889;796.925
1975-08-15;11.070833333333333;24.2;89.0;0.14958333333333335;2.432916666666667;74.42129629629629;802.9958333333333
1975-08-16;9.054166666666667;9.5;91.625;0.09833333333333333;4.07625;72.68518518518519;807.05
1975-08-17;9.950000000000001;0.2;73.625;0.3445833333333333;1.98125;80.90277777777777;812.0
1975-08-18;12.049999999999999;0.5;70.45833333333333;0.47000000000000003;1.4920833333333334;166.66666666666666;819.05
1975-08-19;12.825000000000001;0.0;62.333333333333336;0.6058333333333333;2.6687499999999997;204.16666666666666;826.875
1975-08-20;13.458333333333334;0.0;76.125;0.3954166666666667;2.7841666666666662;153.00925925925927;835.3333333333334
1975-08-21;14.549999999999999;1.9000000000000001;89.79166666666667;0.17458333333333334;3.9725;79.05092592592592;844.8833333333333
1975-08-22;13.904166666666667;0.9;85.41666666666667;0.26166666666666666;1.5091666666666665;120.60185185185185;853.7875
1975-08-23;10.299999999999999;8.6;92.95833333333333;0.0825;4.168333333333334;22.10648148148148;859.0875
1975-08-24;9.1875;5.1;94.375;0.06708333333333334;4.364166666666667;27.77777777777778;863.275
1975-08-25;8.720833333333333;1.3;91.83333333333333;0.09291666666666666;3.92625;18.40277777777778;866.9958333333333
1975-08-26;9.299999999999999;0.30000000000000004;79.75;0.2525;1.9262500000000002;77.54629629629629;871.2958333333333
1975-08-27;10.983333333333334;4.3;81.66666666666667;0.27791666666666665;3.6958333333333333;84.60648148148148;877.2791666666667
1975-08-28;11.670833333333334;0.0;63.416666666666664;0.54125;4.565833333333333;179.16666666666666;883.95
1975-08-29;11.058333333333332;0.1;63.333333333333336;0.53125;3.6758333333333333;175.5787037037037;890.0083333333333
1975-08-30;10.391666666666667;0.0;63.166666666666664;0.5070833333333333;4.130416666666666;165.27777777777777;895.4
1975-08-31;11.233333333333334;0.0;71.375;0.44125;2.6929166666666666;189.69907407407408;901.6333333333333
1975-09-01;12.745833333333332;0.1;72.75;0.45;3.4933333333333336;88.07870370370371;909.3791666666666
1975-09-02;11.883333333333333;0.0;63.75;0.5433333333333333;4.4825;150.92592592592592;916.2624999999999
1975-09-03;14.483333333333334;2.0;78.66666666666667;0.375;4.0975;152.43055555555554;925.7458333333333
1975-09-04;11.004166666666668;6.0;72.875;0.3879166666666667;2.935416666666667;119.32870370370371;931.75
1975-09-05;11.783333333333333;0.4;62.208333333333336;0.5625;3.9675;157.87037037037038;938.5333333333333
1975-09-06;8.320833333333335;0.0;55.916666666666664;0.49875;3.2525;118.28703703703704;941.8541666666666
1975-09-07;6.920833333333333;0.4;60.166666666666664;0.4275;4.21;154.62962962962962;943.775
1975-09-08;7.495833333333334;0.30000000000000004;70.91666666666667;0.33125;3.6566666666666667;106.13425925925925;946.2708333333334
1975-09-09;11.525;1.6;84.875;0.225;3.74625;95.02314814814815;952.7958333333333
1975-09-10;12.383333333333333;5.4;98.70833333333333;0.016666666666666666;3.4258333333333333;29.050925925925927;960.1791666666667
1975-09-11;12.470833333333333;0.2;83.375;0.285;3.1437500000000003;137.84722222222223;967.65
1975-09-12;12.2875;23.6;98.83333333333333;0.018333333333333333;4.0200000000000005;21.875;974.9375
1975-09-13;12.333333333333334;8.3;95.375;0.06625;4.240833333333334;59.72222222222222;982.2708333333334
1975-09-14;11.5625;6.8;94.875;0.07041666666666667;4.33375;60.416666666666664;988.8333333333334
1975-09-15;10.262500000000001;1.7;80.20833333333333;0.2525;3.99875;95.48611111111111;994.0958333333333
1975-09-16;10.470833333333333;1.4000000000000001;70.79166666666667;0.3829166666666666;5.733750000000001;82.29166666666667;999.5666666666666
1975-09-17;10.516666666666667;4.6;80.66666666666667;0.25083333333333335;3.4275;83.79629629629629;1005.0833333333334
1975-09-18;13.700000000000001;2.8000000000000003;82.5;0.3279166666666667;4.07625;105.43981481481481;1013.7833333333333
1975-09-19;9.758333333333333;0.3;74.25;0.31583333333333335;4.199583333333333;106.82870370370371;1018.5416666666666
1975-09-20;7.695833333333333;0.0;79.45833333333333;0.24250000000000002;3.1999999999999997;129.16666666666666;1021.2375
1975-09-21;10.616666666666667;2.9000000000000004;92.20833333333333;0.1025;3.8958333333333335;36.111111111111114;1026.8541666666667
1975-09-22;7.691666666666666;5.9;67.5;0.3666666666666667;5.85125;100.23148148148148;1029.5458333333333
1975-09-23;9.458333333333334;4.0;89.25;0.11875000000000001;3.4370833333333333;38.888888888888886;1034.0041666666666
1975-09-24;8.595833333333333;3.7;69.66666666666667;0.35250000000000004;5.109166666666667;97.56944444444444;1037.6
1975-09-25;7.4375;6.3;80.75;0.20541666666666666;3.1579166666666665;94.79166666666666;1040.0375
1975-09-26;11.779166666666667;4.800000000000001;98.5;0.02;5.298333333333333;13.425925925925926;1046.8166666666666
1975-09-27;9.016666666666667;3.9;76.79166666666667;0.2604166666666667;4.484166666666667;71.29629629629629;1050.8333333333333
1975-09-28;5.758333333333333;2.0;87.25;0.11916666666666666;2.526666666666667;54.050925925925924;1051.5916666666667
1975-09-29;6.570833333333333;0.0;75.83333333333333;0.26875;4.3445833333333335;101.38888888888889;1053.1625
1975-09-30;7.016666666666667;0.0;87.16666666666667;0.14791666666666667;3.855;95.7175925925926;1055.1791666666666
1975-10-01;10.958333333333334;0.0;91.16666666666667;0.11666666666666665;3.8699999999999997;28.819444444444443;1061.1375
1975-10-02;9.591666666666667;0.1;86.29166666666667;0.17208333333333334;3.67375;64.00462962962963;1065.7291666666667
1975-10-03;6.720833333333334;0.0;86.0;0.15416666666666667;2.649583333333333;81.59722222222223;1067.45
1975-10-04;5.45;0.0;77.70833333333333;0.20458333333333334;3.4879166666666666;63.425925925925924;1067.9
1975-10-05;7.066666666666666;12.3;91.08333333333333;0.08333333333333333;4.815;14.467592592592593;1069.9666666666667
1975-10-06;6.9125000000000005;2.9000000000000004;88.70833333333333;0.11166666666666668;2.19;38.31018518518518;1071.8791666666666
1975-10-07;3.4333333333333336;2.2;91.33333333333333;0.06999999999999999;4.357083333333333;20.13888888888889;1071.8791666666666
1975-10-08;2.220833333333333;0.30000000000000004;71.66666666666667;0.20375000000000001;4.689583333333333;59.02777777777778;1071.8791666666666
1975-10-09;0.39999999999999997;0.0;66.58333333333333;0.21333333333333335;3.0775;64.12037037037037;1071.8791666666666
1975-10-10;0.2208333333333333;0.0;72.33333333333333;0.17875;3.05125;71.41203703703704;1071.8791666666666
1975-10-11;4.833333333333333;0.0;77.75;0.20291666666666666;4.464583333333334;67.12962962962963;1071.8791666666666
1975-10-12;7.679166666666667;0.0;73.5;0.28458333333333335;5.396666666666667;35.879629629629626;1074.5583333333334
1975-10-13;6.0874999999999995;0.0;77.75;0.22208333333333333;4.1154166666666665;63.888888888888886;1075.6458333333333
1975-10-14;4.6375;0.0;92.70833333333333;0.06541666666666666;2.236666666666667;60.18518518518518;1075.6458333333333
1975-10-15;5.070833333333334;0.4;92.33333333333333;0.06833333333333334;2.57125;16.435185185185187;1075.7166666666667
